41.168,32.366,41.087,39.165,32.587,40.631,41.329,40.715,33.414,40.773,32.524,39.107,31.146,35.565,38.642,39.876,41.804,39.865,0.000,40.296,30.838,27.817,31.875,29.586,42.549,39.883,40.385,44.665,39.174,42.307,39.475,42.694
31.968,40.494,30.903,32.362,41.018,31.851,33.273,31.435,41.616,32.295,40.211,32.484,40.464,40.760,31.953,31.313,32.773,33.809,41.511,0.000,39.244,38.774,40.187,40.837,32.680,31.625,30.865,33.990,29.176,30.974,29.206,30.985
41.061,30.295,40.875,40.506,32.823,40.318,41.691,40.709,32.453,40.793,33.249,41.130,32.216,31.883,40.253,39.704,39.683,41.392,31.794,40.207,0.000,30.897,32.013,31.004,39.730,38.696,38.524,39.177,40.433,38.743,40.822,38.495
41.810,32.199,40.811,40.562,31.711,40.626,40.959,40.637,32.875,40.724,37.875,39.959,31.884,32.255,41.895,40.615,39.814,40.904,28.887,39.765,31.503,0.000,31.022,32.016,39.112,39.723,38.377,38.853,38.686,40.262,39.617,38.484
41.947,32.104,41.858,39.868,31.509,40.088,40.797,40.159,32.246,40.072,31.930,40.025,31.339,31.651,40.246,40.200,38.268,41.193,34.067,39.588,33.360,31.291,0.000,32.942,39.780,38.979,39.302,37.758,38.366,39.163,40.260,39.312
42.791,32.529,40.425,38.843,31.799,39.465,40.400,41.381,30.690,40.700,30.473,40.164,31.924,30.325,40.251,40.632,39.237,41.317,30.202,40.623,31.564,32.916,33.576,0.000,39.592,39.500,39.229,38.974,38.701,39.786,39.552,40.835
33.054,40.544,33.221,32.969,38.878,31.959,30.520,35.066,40.641,32.079,40.351,30.627,40.239,39.225,31.936,32.239,33.037,33.326,40.426,33.547,40.431,41.585,40.116,40.387,0.000,33.831,33.554,31.151,33.990,32.915,31.686,30.088
35.180,41.137,32.168,32.132,41.062,33.430,33.095,30.554,57.689,32.543,39.942,32.069,40.325,40.200,32.100,32.132,32.162,33.039,40.350,31.850,39.977,40.895,40.742,40.017,33.518,0.000,31.788,32.316,31.959,32.864,31.984,32.724
33.669,40.015,30.622,32.151,40.396,34.736,32.106,30.743,40.900,32.360,41.112,32.158,40.138,40.063,31.968,32.919,30.375,31.289,41.177,31.973,40.570,39.967,39.829,39.758,33.188,31.467,0.000,34.337,32.831,31.159,32.882,31.129
33.701,39.921,32.304,31.808,40.133,32.113,31.964,31.993,40.271,32.008,40.150,34.082,40.111,39.697,32.191,30.501,31.544,31.512,39.901,35.113,42.196,39.419,37.982,39.531,31.058,32.433,33.463,0.000,29.658,31.222,31.806,32.918
33.045,40.601,33.313,32.093,41.557,32.345,35.371,35.139,40.113,32.047,40.849,31.800,39.014,40.504,32.959,31.144,32.133,30.501,39.956,30.324,41.789,39.093,39.083,39.484,33.106,31.878,32.093,30.122,0.000,34.459,34.751,32.683
33.199,41.291,32.233,32.048,40.061,31.131,32.680,31.383,40.435,32.171,39.950,31.836,40.580,40.955,33.262,31.898,30.000,31.482,42.967,31.966,39.567,40.859,40.481,39.808,32.964,33.261,31.893,31.528,34.560,0.000,31.459,33.826
33.423,40.103,36.010,32.568,43.788,32.255,31.886,32.016,40.505,33.343,44.844,31.578,40.408,39.999,33.203,35.058,31.442,32.254,39.518,29.877,41.280,39.884,40.654,40.985,34.570,31.687,33.232,31.655,33.884,31.424,0.000,34.364
35.324,40.191,31.947,32.124,38.784,30.550,32.203,40.142,41.356,35.136,46.138,33.748,40.014,40.030,33.337,33.796,38.886,31.720,43.196,31.777,39.812,39.746,39.505,41.337,30.051,31.333,44.915,33.099,31.477,33.361,37.057,0.000
