41.326,32.319,39.416,40.855,32.478,40.614,42.132,40.767,31.557,41.079,0.000,38.637,32.464,30.459,39.866,39.151,38.652,39.063,30.319,38.596,31.369,34.376,30.698,28.757,38.217,38.707,39.445,39.844,39.122,39.683,38.536,38.174
31.877,40.899,35.221,32.966,40.450,32.883,33.521,32.457,40.940,30.965,41.133,0.000,41.042,38.608,30.878,31.211,49.620,30.894,37.432,30.905,38.842,40.889,38.931,38.720,29.706,30.536,30.884,32.300,30.570,31.446,30.951,30.587
41.033,31.098,38.947,40.559,33.035,41.795,40.925,40.394,31.362,40.209,30.630,43.327,0.000,31.873,39.307,37.036,38.872,39.524,29.301,38.463,31.043,30.862,30.520,31.284,38.719,38.355,38.467,38.564,37.299,38.511,38.575,38.485
57.168,32.351,40.198,40.246,30.841,40.736,41.858,40.625,32.745,40.028,32.442,43.574,33.477,0.000,39.137,39.338,39.446,39.099,34.348,38.129,29.520,30.881,31.181,29.052,37.245,38.476,38.898,38.592,39.647,41.183,39.135,38.235
31.826,40.031,32.134,32.580,40.756,31.903,32.892,33.772,40.664,30.550,41.469,34.001,39.963,40.709,0.000,31.417,30.602,30.499,37.435,31.149,38.895,38.711,41.328,41.236,31.671,31.067,30.518,32.009,30.650,31.043,31.827,30.393
33.711,40.391,32.519,32.980,40.469,34.950,32.492,32.676,42.230,32.859,41.153,36.058,38.771,41.311,33.044,0.000,31.164,31.202,39.243,30.617,39.419,39.115,40.203,39.584,31.158,32.095,32.265,29.287,30.123,30.653,34.098,31.654
32.938,40.817,32.381,32.170,38.604,31.965,32.222,32.026,40.060,31.806,39.958,32.647,57.988,40.577,31.789,32.452,0.000,32.900,40.154,30.622,38.230,39.145,37.373,39.833,31.775,31.104,29.053,30.354,30.892,29.022,30.488,30.612
33.494,39.391,32.915,32.307,41.042,30.628,32.490,32.321,39.984,32.179,41.365,32.367,44.437,40.299,32.256,32.081,33.226,0.000,39.030,31.841,41.189,40.467,40.502,39.796,32.796,32.985,30.812,32.201,30.062,31.154,30.980,30.950
41.448,32.794,40.755,38.690,32.446,40.292,41.884,39.885,31.990,40.392,36.688,42.370,30.814,35.407,38.411,41.431,40.777,39.896,0.000,42.140,30.453,27.777,33.356,29.658,42.500,39.549,40.176,41.802,38.552,42.425,39.252,42.387
32.075,40.299,30.887,32.371,40.578,32.463,32.262,30.805,41.181,31.822,40.434,36.097,41.669,40.739,33.603,32.250,31.484,33.066,42.371,0.000,39.527,38.730,38.816,40.224,33.510,31.326,30.917,33.968,30.169,31.327,29.209,31.409
41.319,30.427,41.431,40.860,33.067,40.342,41.765,40.764,33.922,40.712,32.485,42.691,32.089,31.889,39.840,39.816,39.194,41.209,31.509,40.400,0.000,30.887,32.193,31.487,39.114,39.225,39.133,38.939,41.404,38.927,40.677,38.724
42.137,32.250,41.059,40.321,32.025,40.119,40.472,41.251,32.512,40.620,38.257,42.329,32.022,32.519,41.129,40.376,39.885,41.034,28.896,39.848,31.323,0.000,31.075,32.150,39.694,39.130,38.537,39.010,38.819,40.116,39.892,38.567
42.070,33.281,40.804,40.165,32.781,55.239,41.411,40.344,32.886,40.273,31.868,44.108,31.582,31.886,39.875,40.368,38.211,41.102,33.893,39.575,33.370,31.699,0.000,32.553,39.076,39.061,39.283,37.214,38.351,39.363,40.025,38.869
42.659,32.616,41.071,38.701,32.001,40.191,40.411,41.271,31.032,40.814,30.744,43.206,31.760,30.596,40.920,40.513,39.473,41.794,30.279,42.130,32.551,32.706,33.167,0.000,40.694,38.709,39.430,41.817,41.341,39.065,39.094,41.146
33.045,40.237,32.854,33.254,38.697,32.267,30.108,36.176,42.178,32.219,40.068,33.189,40.322,38.686,31.951,31.878,32.364,33.188,40.528,33.018,40.324,40.378,40.109,40.211,0.000,34.093,32.546,31.484,32.636,32.954,31.623,29.638
34.283,41.523,32.083,32.154,40.450,32.145,33.474,30.473,40.765,32.628,40.084,33.921,40.056,40.123,32.243,32.097,31.934,33.602,39.811,32.266,38.967,39.966,39.519,38.872,34.786,0.000,31.800,32.781,33.644,33.920,31.806,30.868
34.019,40.128,30.807,31.860,40.674,33.617,32.232,30.896,41.332,32.084,40.662,33.807,39.775,40.337,32.315,32.355,30.960,31.504,40.887,31.504,40.559,39.831,40.319,40.919,32.942,31.232,0.000,33.481,32.860,31.954,33.200,31.082
33.450,40.717,32.394,31.968,40.059,32.038,31.792,32.193,40.250,31.993,40.379,37.975,40.239,39.716,32.151,30.429,31.585,33.035,39.609,34.046,48.193,40.077,37.928,40.210,31.224,33.481,33.219,0.000,29.760,31.165,31.384,33.111
32.758,40.654,33.638,31.886,42.732,31.822,35.538,31.899,40.375,33.436,41.331,35.482,39.440,39.817,31.949,31.040,31.569,30.471,39.847,30.495,41.519,39.766,39.257,39.456,33.455,31.895,32.141,29.624,0.000,35.137,33.086,31.908
34.125,41.699,32.469,32.050,40.169,30.741,31.969,31.611,40.312,32.402,40.617,34.734,39.618,41.199,31.659,31.631,30.549,31.726,43.505,31.723,40.889,41.083,40.241,39.772,32.736,32.918,31.731,31.441,34.932,0.000,31.221,33.545
32.605,40.177,36.420,32.435,44.169,32.038,31.407,32.051,40.424,33.455,40.401,31.429,43.154,40.069,33.307,35.336,31.356,31.534,39.444,30.035,41.021,40.408,41.491,38.981,31.965,31.641,33.216,31.674,33.315,31.485,0.000,34.961
35.244,40.624,33.732,33.189,39.087,31.485,86.580,31.629,41.672,32.056,54.457,32.049,44.650,40.196,32.873,33.710,32.209,32.031,43.309,31.521,39.443,39.880,39.175,40.880,30.111,31.754,35.466,33.380,31.328,33.128,34.329,0.000
