46.782,46.583,40.362,38.113,45.930,45.894,36.472,37.628,45.776,47.034,0.000,42.685,43.577,42.207,44.026,33.976,42.115,42.298,42.403,43.109,41.595,33.533,41.986,42.454,41.284,41.641,41.637,33.693,42.253,42.199,42.543,42.248,41.126,40.984,40.980,40.970,42.107,41.358,41.842,41.456,39.582,41.548,43.037,40.802,40.703,41.916,39.558,41.025,41.176,40.889,32.954,40.875,40.745,32.585,44.955,42.355,40.715,40.838,48.149,34.091,40.510,40.790,39.252,38.481
38.253,47.237,47.104,45.830,45.767,44.352,46.007,54.271,46.538,45.915,46.737,0.000,42.298,42.837,41.427,43.099,42.920,41.623,41.994,40.945,41.755,42.349,42.251,42.131,33.015,43.673,41.625,46.104,41.682,42.034,33.478,36.234,41.513,33.427,41.671,42.870,41.647,41.505,42.605,34.524,33.243,42.461,40.744,34.063,39.759,43.226,33.288,41.200,32.624,40.995,41.391,40.704,39.483,41.537,43.792,32.912,40.522,41.192,32.748,43.112,32.568,40.874,32.506,40.346
45.747,46.577,48.351,47.851,45.599,46.276,45.779,46.338,46.810,46.535,46.806,47.575,0.000,35.770,44.166,42.364,42.860,40.376,41.405,41.958,42.713,41.883,41.613,41.532,41.821,42.188,32.630,44.458,41.023,33.448,41.924,39.881,33.505,42.566,41.208,33.261,39.526,40.932,41.299,41.606,41.713,34.717,42.392,41.180,35.360,41.089,41.626,33.142,39.072,33.258,39.459,32.335,41.209,42.289,43.519,42.147,42.105,34.127,39.894,40.070,43.453,39.596,40.114,40.466
45.804,46.057,48.780,45.971,45.568,45.483,47.650,46.185,47.565,46.681,45.732,47.279,38.423,0.000,42.548,44.490,41.731,43.863,41.605,39.731,42.675,43.522,40.703,41.819,43.253,41.899,34.237,43.495,42.478,34.528,42.174,41.759,33.209,42.937,39.785,33.300,40.340,41.083,41.871,41.527,41.234,33.445,40.872,41.481,36.510,42.741,41.451,34.273,41.242,35.656,40.629,32.869,41.152,41.635,44.360,40.992,41.031,32.917,40.737,39.553,40.450,42.751,40.754,40.764
47.076,38.243,51.449,46.260,38.161,39.118,46.092,46.371,46.080,46.174,48.030,46.322,46.744,46.571,0.000,43.730,34.570,33.524,35.349,33.999,33.705,42.368,35.971,47.939,42.416,45.951,42.874,41.856,41.505,42.195,43.415,44.991,45.414,41.749,34.994,42.413,33.377,36.781,33.043,41.680,42.330,39.886,31.927,41.655,40.728,32.886,47.099,40.629,41.013,43.334,46.580,40.784,33.291,39.323,48.779,41.811,32.512,40.715,42.211,41.454,40.672,32.790,43.675,33.018
46.915,44.869,41.858,35.829,46.768,46.016,37.466,38.868,46.518,45.777,37.561,48.050,45.679,47.540,47.862,0.000,43.999,42.340,41.738,41.215,41.576,34.006,41.865,43.014,42.766,42.169,42.702,33.391,43.981,41.978,42.359,42.841,41.726,44.436,40.207,41.375,42.011,39.727,39.661,41.848,39.457,41.627,41.126,41.894,41.197,39.490,41.675,43.206,42.525,41.245,34.347,39.685,41.427,33.101,45.605,39.810,40.797,40.984,40.350,32.999,40.992,43.255,40.563,42.259
47.318,37.539,48.853,47.039,38.305,38.518,45.457,46.014,45.462,47.926,45.841,47.306,46.055,45.851,37.994,47.297,0.000,34.544,35.030,34.050,34.523,43.454,33.346,35.408,43.111,42.958,42.006,42.397,42.115,41.680,41.771,41.649,42.898,42.086,33.378,41.912,34.020,33.300,31.621,43.103,39.674,40.947,33.144,42.041,42.105,33.267,42.306,41.047,42.863,38.721,40.864,40.882,33.796,40.912,43.768,41.439,32.817,40.793,40.792,42.860,40.734,33.936,41.619,32.890
46.823,38.067,48.295,45.729,37.685,39.533,45.529,45.993,46.326,44.593,45.727,45.468,44.696,47.080,36.562,45.958,38.944,0.000,34.184,33.049,33.505,44.130,33.539,34.389,40.497,45.466,42.404,43.635,42.599,40.065,41.930,42.315,40.133,43.481,33.529,42.718,32.615,33.900,34.153,42.422,42.104,41.193,34.574,41.014,41.566,33.540,41.797,41.469,39.367,43.462,41.450,39.206,33.191,41.574,45.727,38.544,32.741,42.078,40.791,42.475,41.507,32.752,40.630,32.941
46.822,37.472,48.827,44.882,38.057,37.547,46.206,46.235,46.906,46.037,47.624,45.568,44.627,44.826,38.403,45.891,37.836,38.082,0.000,35.339,35.721,41.828,34.462,35.115,42.521,42.340,42.560,44.068,42.508,42.265,41.770,40.275,42.106,40.137,37.207,40.448,33.723,34.099,32.526,41.917,41.747,42.091,33.696,41.284,45.824,33.908,41.541,41.391,41.779,41.554,43.545,41.311,32.970,41.547,44.026,41.501,33.164,41.143,41.346,41.689,42.263,32.854,40.925,32.824
46.188,37.526,51.245,48.151,37.230,37.683,63.575,46.407,45.562,46.321,45.696,45.479,45.372,43.389,36.587,45.291,37.197,36.909,37.928,0.000,34.914,43.906,32.370,35.013,42.248,40.678,41.555,43.488,42.456,43.093,42.613,57.086,41.711,40.282,33.972,43.538,34.210,34.045,33.887,41.719,41.561,42.423,33.258,41.801,41.221,33.940,41.166,41.114,41.392,39.922,43.800,43.009,32.796,41.892,43.837,54.545,33.989,41.047,39.581,41.597,40.883,31.592,40.559,32.319
45.436,37.830,47.918,47.089,36.669,37.262,45.074,46.669,45.778,46.286,45.328,46.894,46.315,45.302,37.267,45.860,38.694,37.068,38.344,37.903,0.000,43.219,36.493,33.925,43.539,42.423,41.349,42.099,42.473,42.555,43.904,41.902,40.271,42.145,34.982,41.533,35.755,34.066,32.266,41.798,41.608,39.763,34.936,41.978,39.862,31.663,43.095,40.758,41.564,41.443,41.321,41.797,34.920,41.637,45.579,41.867,34.924,42.099,39.519,41.594,41.386,33.310,43.161,34.634
48.327,46.474,40.255,37.251,46.829,44.658,37.344,37.194,46.050,45.823,37.405,45.986,45.503,47.019,45.243,37.534,45.615,45.696,44.703,46.790,46.338,0.000,43.470,43.570,42.358,44.214,42.054,33.839,40.909,44.389,43.526,40.779,42.184,42.545,43.257,42.273,42.634,43.908,40.455,43.563,40.487,41.855,40.229,39.933,40.011,41.464,40.147,41.355,41.993,41.102,32.587,42.777,41.768,34.795,43.581,42.186,41.889,41.690,41.227,33.036,41.500,39.542,41.515,41.215
47.933,37.694,49.978,47.822,37.480,36.861,47.647,45.768,45.313,45.819,45.398,45.559,45.513,43.624,40.497,45.552,38.444,40.314,38.693,35.219,39.098,64.665,0.000,37.083,43.754,44.362,43.886,42.876,43.136,42.710,43.827,42.416,43.231,41.760,34.536,41.986,35.138,34.275,36.564,44.872,42.268,40.100,33.692,42.405,41.902,34.572,58.221,41.726,42.404,44.285,42.422,41.471,32.027,39.853,47.462,41.660,34.115,42.203,42.042,55.231,42.454,32.726,40.993,31.505
45.868,37.559,50.356,45.729,36.351,36.957,45.609,47.075,43.988,47.328,46.936,45.765,45.516,45.214,36.902,47.137,37.013,37.812,37.902,38.337,36.948,48.118,38.532,0.000,42.605,44.771,44.686,42.461,42.631,41.888,42.650,43.733,42.067,42.493,34.905,42.349,34.042,34.753,33.935,42.667,42.659,42.156,32.659,43.870,42.266,34.316,43.647,39.844,41.982,41.417,41.953,41.075,38.561,41.773,44.393,44.072,36.035,42.838,39.769,41.654,41.475,34.275,42.370,33.955
38.295,45.818,49.043,46.497,45.984,44.958,45.684,45.109,46.272,44.922,46.072,36.608,45.580,46.552,44.907,45.632,46.703,43.642,45.340,45.776,47.046,45.271,46.272,44.650,0.000,44.871,44.001,42.497,44.551,42.409,34.767,34.654,44.230,33.201,42.867,42.506,42.138,42.313,40.377,33.564,35.542,42.270,41.881,34.679,42.015,42.098,34.168,44.476,34.310,42.576,42.442,41.949,40.179,42.280,45.352,33.335,44.143,40.579,35.148,42.014,33.032,41.446,33.417,42.289
46.359,46.013,47.190,46.125,46.990,48.115,44.614,46.280,37.022,38.025,46.134,45.629,45.050,45.730,50.339,45.866,46.292,46.816,45.381,45.125,45.626,46.992,45.297,49.103,47.332,0.000,44.260,44.738,34.519,44.861,42.665,42.598,42.954,45.210,44.132,43.231,42.415,42.382,42.403,42.334,42.336,44.465,42.556,42.996,42.803,43.415,42.828,42.352,42.447,43.355,42.514,42.543,42.221,43.345,34.890,41.198,42.261,44.422,40.818,42.353,42.218,42.801,42.431,42.977
46.211,45.667,48.793,44.072,45.204,45.604,46.845,45.360,45.655,46.244,46.000,45.462,36.273,37.346,45.132,46.604,46.374,44.787,46.120,44.570,44.543,45.180,47.143,46.119,47.307,46.786,0.000,45.776,44.479,34.817,44.235,45.835,34.400,42.897,44.234,34.576,42.354,41.292,42.863,42.463,43.371,34.025,42.197,42.583,33.661,41.671,42.542,33.645,40.254,33.572,43.009,34.327,41.699,42.953,44.847,42.110,41.990,33.597,44.119,43.914,44.037,41.438,41.221,42.199
45.626,44.460,42.267,37.450,44.913,45.750,37.187,37.923,43.967,45.716,36.882,49.736,45.491,46.889,45.448,37.880,45.242,47.326,46.413,46.370,46.005,36.674,44.698,45.404,44.937,47.428,48.995,0.000,49.045,45.305,42.608,41.962,46.099,45.730,42.847,44.015,48.179,42.505,42.809,42.050,42.513,41.735,42.103,45.586,42.367,40.715,42.816,42.895,42.100,43.355,34.039,40.230,42.508,33.573,43.341,40.972,39.924,41.776,41.791,35.611,42.777,41.984,42.612,43.271
45.972,50.784,52.060,47.297,45.682,44.340,46.232,46.495,35.639,36.930,45.751,45.654,45.378,45.375,46.069,47.163,45.047,46.860,45.866,46.417,45.008,43.870,44.812,45.430,47.730,37.460,46.970,50.427,0.000,45.113,43.744,42.545,44.515,44.540,42.553,42.339,45.220,40.867,43.299,42.642,44.880,42.544,45.723,42.466,46.787,45.783,42.361,42.763,42.083,41.653,45.555,42.177,42.556,42.410,33.824,45.148,43.340,45.423,40.420,40.389,44.398,41.942,40.426,41.990
46.614,45.517,50.405,45.847,46.142,45.589,45.227,45.894,47.305,45.373,46.188,45.623,36.653,38.484,45.587,45.497,45.283,43.779,45.151,45.051,45.973,47.582,44.722,43.404,44.886,47.595,36.575,49.146,47.471,0.000,42.797,43.152,35.090,43.008,43.815,33.922,42.214,45.134,40.246,43.671,41.832,34.587,42.373,41.937,33.331,44.351,43.156,35.236,42.436,34.249,42.590,34.758,42.043,42.418,60.170,40.310,41.775,34.855,41.323,41.686,42.334,44.447,43.329,41.532
37.093,48.028,49.997,47.155,48.919,45.340,43.818,46.677,45.286,49.342,45.299,36.557,44.647,46.482,45.809,45.608,45.973,45.013,45.097,45.244,47.356,46.082,46.439,45.254,38.345,45.456,46.162,45.043,45.600,45.195,0.000,55.725,45.575,37.960,44.639,42.392,42.963,41.094,45.255,34.481,34.197,42.312,42.403,34.183,43.002,43.613,34.987,41.967,34.423,40.255,42.928,42.124,42.501,43.469,48.124,34.195,41.765,41.972,35.883,40.439,33.567,41.769,35.956,41.625
37.161,50.810,45.859,47.523,44.968,46.361,47.256,46.092,45.740,45.758,44.905,37.666,43.724,45.159,48.436,56.702,44.625,46.418,43.805,44.862,44.532,43.238,45.903,46.570,36.401,45.335,47.996,43.347,45.246,45.301,42.055,0.000,43.921,36.510,42.024,44.272,42.358,42.036,44.550,36.739,35.168,45.578,41.852,34.640,41.014,43.190,34.227,45.073,33.616,42.159,42.689,45.524,43.654,43.164,45.537,38.033,41.609,45.146,33.652,48.364,34.079,41.344,36.468,44.475
45.203,43.897,51.300,45.806,45.281,45.236,45.362,45.676,45.345,46.993,44.654,46.015,37.091,36.995,49.606,45.362,46.376,43.639,45.102,44.524,43.730,45.319,45.305,44.779,46.403,45.185,36.695,50.024,46.732,36.708,46.530,46.256,0.000,45.798,44.862,35.304,45.014,43.150,42.814,41.166,44.876,34.402,42.630,44.303,34.984,42.050,43.976,35.322,45.073,35.807,42.339,34.776,40.563,43.657,46.843,43.848,42.655,32.395,43.239,42.599,42.238,41.859,41.289,42.908
38.204,47.987,46.568,46.210,46.471,44.651,43.798,45.759,45.311,46.266,45.067,37.064,47.425,45.235,44.667,45.909,45.190,46.646,43.154,44.603,44.285,45.259,44.124,44.341,36.562,47.360,45.886,48.491,45.142,45.312,36.479,38.291,47.671,0.000,45.694,44.825,43.110,44.285,42.858,34.509,34.560,46.261,42.488,34.627,42.361,42.679,35.677,40.611,33.975,44.520,43.038,42.163,44.595,41.934,44.445,34.343,43.542,42.631,32.363,42.443,33.972,41.869,33.936,40.188
46.701,37.695,51.106,46.006,37.446,37.231,46.098,46.490,46.050,46.030,45.501,45.881,46.048,43.394,37.642,44.186,37.581,36.839,39.986,36.907,37.003,44.983,36.988,37.318,45.354,46.113,46.491,45.056,45.152,44.630,46.914,44.119,45.799,48.325,0.000,46.781,36.629,35.123,37.011,42.280,42.890,43.131,35.945,42.401,43.419,34.026,42.864,42.864,43.059,44.642,45.356,41.976,34.899,43.995,46.782,43.034,32.523,42.604,42.059,42.370,42.747,33.878,42.282,33.211
47.349,45.921,46.736,46.692,45.536,44.921,46.240,44.058,45.571,45.690,45.207,46.515,37.552,38.494,45.863,43.844,46.024,46.443,43.077,46.742,44.764,44.898,46.245,45.479,44.825,45.032,37.027,46.534,45.101,37.525,46.243,48.276,36.853,48.423,46.834,0.000,45.939,44.353,42.469,45.303,42.438,34.282,42.435,44.886,34.440,43.176,42.879,34.322,42.086,34.077,43.468,35.523,42.343,43.897,47.446,42.998,43.594,35.893,42.057,44.113,41.802,44.553,39.989,41.737
44.215,36.926,52.075,43.846,38.620,36.001,45.856,45.293,47.660,44.616,45.545,45.170,43.057,43.260,36.777,46.381,35.637,35.135,36.671,36.608,38.851,44.953,38.047,36.959,45.358,45.344,45.083,44.750,47.039,44.616,45.714,45.095,46.798,45.292,38.710,46.584,0.000,37.695,36.924,43.372,45.561,45.390,34.535,43.051,46.160,35.585,42.771,42.686,43.038,42.408,42.396,43.025,36.661,43.672,44.095,42.943,35.335,43.204,44.647,43.366,42.134,33.952,42.161,34.156
46.148,37.260,44.747,45.552,36.824,38.188,43.933,48.873,45.310,45.610,45.033,45.872,45.030,45.332,40.425,44.128,38.141,37.344,37.061,36.093,36.393,47.054,37.163,37.092,44.685,44.761,44.581,44.537,43.262,46.464,42.740,44.330,44.388,46.602,36.180,46.508,39.172,0.000,35.184,45.512,42.556,44.863,35.973,42.385,41.878,35.425,39.623,41.061,42.762,42.507,40.886,42.761,35.078,46.827,44.464,42.889,32.836,46.334,42.539,42.673,41.937,36.392,42.456,34.812
45.792,37.396,47.774,45.271,37.112,37.214,47.637,45.272,45.109,45.989,45.646,45.393,45.218,45.048,36.614,44.224,34.957,37.669,35.056,37.166,35.176,43.291,39.531,37.471,42.894,44.669,44.804,44.413,46.303,42.666,46.724,46.163,43.935,44.502,38.741,44.549,39.112,36.697,0.000,45.749,45.643,42.596,36.676,42.521,43.281,34.937,47.126,40.490,43.889,42.739,42.574,42.310,34.506,42.726,49.490,42.192,34.200,42.847,42.970,42.851,40.945,34.019,40.673,34.061
37.530,45.277,49.850,45.628,45.054,45.004,45.811,46.738,45.948,45.990,45.095,38.116,44.623,45.216,45.399,45.947,46.632,45.526,45.737,45.255,44.005,44.939,45.851,45.653,35.781,45.633,44.319,44.667,45.089,44.691,37.238,37.954,42.911,35.540,43.819,48.744,44.496,47.382,46.833,0.000,37.018,45.354,42.628,36.780,43.326,43.538,34.726,45.166,34.745,42.952,42.972,42.797,45.093,43.349,46.007,37.508,41.211,43.423,34.394,43.021,33.999,42.181,33.966,42.311
38.188,50.219,50.026,48.441,44.739,46.144,45.123,45.656,47.173,45.379,43.298,37.989,44.475,43.994,44.263,43.206,43.138,44.405,44.616,47.438,44.150,42.995,44.504,45.545,38.224,44.733,45.589,44.321,45.635,44.498,36.874,38.222,47.338,36.137,44.241,44.474,46.561,45.550,47.067,38.294,0.000,43.685,45.410,33.999,49.738,42.383,35.998,42.693,36.433,42.319,42.832,43.253,42.468,42.288,48.392,33.772,45.254,41.936,33.866,40.426,35.698,40.473,32.191,41.836
45.472,45.159,48.553,45.616,45.066,45.007,45.604,45.742,46.072,48.184,44.846,45.105,36.748,36.263,42.983,45.090,44.596,43.719,45.550,44.995,42.752,45.478,44.103,43.938,46.094,47.149,36.507,43.847,44.660,36.817,44.177,47.390,36.379,47.520,44.299,35.540,45.782,46.447,43.965,46.488,45.580,0.000,44.942,45.751,38.045,44.277,42.814,32.643,42.082,37.078,43.460,34.110,42.777,42.548,44.986,44.246,40.197,38.115,46.520,42.942,43.263,42.455,42.052,42.220
46.762,36.735,47.879,45.746,37.454,35.250,43.236,45.231,44.782,45.673,46.313,46.291,46.749,45.099,35.402,44.641,35.984,37.365,35.777,36.652,37.127,43.034,37.040,34.444,46.504,44.844,44.664,45.646,48.487,44.217,44.210,45.333,44.488,44.235,37.717,44.104,36.120,35.437,38.228,43.698,47.747,46.611,0.000,45.250,46.405,33.899,45.760,44.499,41.057,42.466,45.575,42.717,34.564,42.647,48.514,41.132,35.806,40.931,45.354,42.853,42.619,33.267,42.180,34.007
38.649,45.321,47.054,45.052,45.171,44.846,45.280,45.547,44.202,45.797,44.536,37.503,45.700,45.247,44.995,44.920,46.074,44.765,44.542,44.968,44.584,43.309,45.111,44.725,38.487,45.097,44.691,48.087,44.716,44.599,37.435,37.305,44.477,36.262,44.317,46.918,44.575,44.420,43.729,38.568,36.620,47.456,46.691,0.000,45.577,45.089,36.269,44.407,34.205,43.211,43.124,46.211,41.377,43.067,46.238,35.289,42.966,42.539,34.626,44.263,34.368,42.371,34.257,43.164
44.906,44.296,48.471,43.780,43.113,45.864,45.140,45.020,44.495,45.769,44.566,43.153,37.838,41.345,44.649,44.859,44.142,45.257,48.953,44.555,42.525,42.977,45.423,44.139,44.298,44.882,36.394,44.001,46.917,36.335,44.022,43.326,35.609,44.679,44.597,36.347,46.972,44.517,43.625,43.926,50.774,39.067,46.070,46.646,0.000,46.202,46.002,35.897,46.170,34.918,42.424,33.182,45.649,46.608,44.331,43.820,42.817,37.839,42.986,44.361,45.421,42.164,40.617,43.332
46.303,33.863,52.836,41.602,36.637,36.490,44.591,45.162,45.821,44.792,47.196,46.349,44.662,47.083,35.714,42.678,36.139,37.033,36.037,36.229,34.632,43.971,37.170,36.860,44.199,43.920,43.535,42.670,47.966,46.296,44.109,45.095,43.741,44.646,35.193,45.945,35.728,36.477,35.790,43.681,44.224,46.154,34.663,46.554,49.043,0.000,46.283,46.254,43.988,45.717,49.619,42.485,35.013,46.007,50.453,42.360,34.500,42.404,42.545,42.434,42.162,39.025,42.319,33.922
37.314,44.529,45.957,45.816,45.111,44.663,45.287,45.075,45.915,43.764,43.437,36.833,45.457,44.067,50.149,45.076,45.627,43.797,44.410,44.442,44.583,42.891,44.065,46.095,36.364,44.812,44.198,44.799,47.587,44.983,36.870,35.807,44.302,37.391,43.869,44.060,44.445,40.761,46.302,35.550,36.584,43.966,45.816,36.298,46.880,47.664,0.000,45.819,37.314,42.511,45.706,43.746,43.861,43.420,48.984,36.098,42.722,43.405,34.152,42.480,37.039,43.106,36.378,40.568
44.951,44.861,46.719,46.322,44.730,44.140,44.922,46.009,44.113,45.957,44.333,44.657,36.660,36.460,44.211,46.951,44.720,44.777,44.444,44.339,43.975,49.768,48.814,43.033,44.415,44.324,34.824,45.411,44.450,36.849,45.347,46.641,37.003,42.549,43.731,35.612,43.935,42.514,42.621,47.232,43.635,33.784,44.511,44.881,35.119,46.628,47.014,0.000,45.654,36.326,42.961,37.609,42.258,43.444,47.315,47.645,42.714,33.950,42.128,42.660,42.952,43.632,42.665,45.189
36.375,45.283,62.123,45.353,45.418,44.991,43.123,45.654,44.882,47.085,44.265,36.208,43.114,44.858,44.585,45.546,46.705,43.076,45.078,44.660,44.556,45.033,44.064,44.131,35.932,44.526,42.475,45.569,44.042,44.361,35.247,35.484,46.630,35.358,44.215,43.966,44.229,43.974,43.523,35.371,37.596,43.430,42.896,35.022,46.906,43.305,38.039,47.108,0.000,43.764,47.279,41.049,46.400,41.509,46.443,40.349,46.230,43.755,34.296,43.426,34.479,40.694,33.848,42.341
45.389,46.512,46.756,46.316,46.208,42.773,45.013,45.363,43.792,44.715,46.237,44.856,37.142,36.223,45.224,44.942,42.422,47.846,44.415,42.698,43.797,46.327,44.656,43.748,44.371,46.376,35.812,42.940,44.026,36.135,43.073,43.990,37.119,46.642,43.681,35.708,43.892,43.711,44.257,44.236,43.911,39.614,43.859,44.153,34.786,47.815,43.624,36.782,44.867,0.000,45.346,37.115,41.607,44.375,44.562,42.939,42.581,37.252,43.090,43.188,42.585,43.803,42.338,42.460
46.732,45.753,39.879,36.436,45.169,46.521,36.090,36.784,45.221,46.634,36.503,45.114,43.236,45.058,44.690,36.003,45.051,44.596,46.652,44.732,45.688,36.119,44.243,44.458,44.681,44.509,44.106,35.511,49.626,44.382,46.093,44.550,44.122,44.439,46.683,45.293,44.145,42.560,43.889,44.197,43.520,44.497,46.989,44.358,44.143,46.575,47.062,43.657,47.211,46.513,0.000,47.966,45.842,35.597,49.530,43.133,42.696,42.921,46.988,34.887,41.572,44.414,42.697,42.339
44.608,46.153,46.595,44.677,44.520,42.654,45.202,44.751,45.055,45.002,44.708,45.677,36.237,35.761,43.669,43.037,44.187,42.545,44.228,48.290,44.007,44.402,44.138,45.521,45.006,44.945,37.018,42.608,44.210,35.994,44.222,47.573,35.930,43.847,43.118,37.053,44.244,44.078,43.945,43.713,43.556,36.755,44.727,47.260,33.778,42.895,43.376,38.917,42.202,38.268,46.846,0.000,45.382,45.877,46.041,48.863,42.489,34.595,43.060,46.048,42.586,43.390,42.794,42.049
45.021,36.890,49.221,46.173,38.458,36.550,45.418,46.457,44.927,44.847,44.910,43.232,45.818,44.359,35.944,44.351,36.874,37.245,35.784,36.048,38.954,45.446,34.268,35.949,42.507,44.487,44.068,44.706,42.856,46.335,43.938,45.430,42.912,44.149,36.968,43.723,38.778,35.544,36.906,45.052,43.562,43.704,35.653,41.935,46.634,35.919,43.787,43.496,46.896,41.740,46.804,46.278,0.000,45.758,48.722,43.344,37.729,42.979,42.905,43.059,45.704,32.998,42.809,36.388
46.697,48.121,39.849,36.541,44.665,47.590,36.179,34.642,45.193,45.262,36.728,56.534,45.952,44.923,43.196,36.006,44.307,44.362,44.649,43.876,44.427,38.357,43.390,44.224,44.451,62.102,45.201,35.669,43.986,45.788,44.243,43.695,44.060,44.214,46.313,43.629,43.725,46.502,46.591,44.624,43.978,43.626,44.105,44.582,49.754,46.684,44.404,43.766,43.012,45.676,35.387,47.156,47.615,0.000,50.848,47.345,44.479,46.247,43.748,34.315,43.412,46.162,43.627,42.883
