47.009,46.255,37.569,37.627,46.141,45.853,36.939,37.475,45.470,47.023,0.000,43.268,44.163,42.259,44.211,33.691,42.407,45.128,42.210,43.750,41.697,33.631,41.874,43.148,42.944,42.256,42.948,33.304,42.617,45.235,41.969,41.485,41.305,41.300,41.633,41.852,41.653,41.743,42.138,41.496,39.694,41.564,42.443,41.090,40.864,41.659,39.800,40.894,40.728,41.196,32.577,41.045,41.214,32.423,44.077,40.833,42.606,40.911,42.606,33.476,40.366,40.356,40.909,39.632
39.395,46.503,46.052,44.623,46.058,44.476,46.464,48.359,46.007,45.477,46.813,0.000,44.670,43.863,41.973,43.348,42.607,41.974,41.618,41.175,41.602,42.681,42.437,42.076,33.379,42.997,42.262,46.432,42.349,42.046,33.605,34.750,41.872,33.020,41.701,41.983,41.475,41.156,55.809,33.320,34.226,44.063,40.862,34.057,38.967,41.940,33.685,41.786,32.706,41.204,41.909,41.012,39.446,41.126,43.508,33.523,40.519,40.355,32.290,43.202,32.608,40.576,37.655,40.358
46.346,46.436,46.661,47.876,45.989,46.140,46.364,46.182,48.101,45.915,46.886,50.854,0.000,34.994,42.742,41.895,42.351,40.216,41.100,41.311,45.044,41.704,41.548,41.515,41.388,41.315,31.770,41.978,41.061,34.071,41.620,39.953,32.955,41.628,41.681,32.794,39.714,41.404,41.684,42.335,42.204,33.178,42.790,41.302,34.233,41.367,41.789,32.965,39.155,33.608,39.452,32.865,40.665,42.028,40.971,42.426,40.498,33.654,40.142,39.142,42.501,39.921,44.617,40.780
46.407,45.982,45.591,46.141,45.982,45.779,46.193,45.982,46.655,46.910,45.806,49.820,38.811,0.000,42.862,43.213,41.924,44.129,42.026,39.782,43.163,43.901,40.079,42.241,43.432,42.038,33.942,42.288,42.418,35.580,42.262,41.685,33.662,42.424,39.991,33.747,39.761,41.315,41.972,42.150,41.025,33.540,41.193,41.400,36.677,43.211,42.412,33.675,41.396,33.355,41.257,32.938,41.066,41.528,41.674,40.581,40.929,34.006,40.647,39.359,40.648,42.884,43.669,40.966
46.364,38.113,46.711,45.916,38.849,39.491,46.568,47.100,45.978,45.998,47.567,49.735,46.970,47.450,0.000,55.519,34.447,33.282,34.534,34.347,34.107,42.118,35.618,34.149,43.074,46.267,41.582,41.791,41.706,42.874,42.306,44.851,44.546,41.604,34.337,42.167,33.082,36.318,33.452,41.053,41.107,39.899,31.865,41.445,40.634,32.964,46.924,40.851,41.633,42.017,41.621,40.858,33.936,39.419,41.536,41.706,32.335,40.750,41.071,41.136,40.499,33.107,47.068,32.730
48.143,45.005,39.609,35.897,45.861,46.319,38.012,38.240,45.840,46.233,37.059,49.010,45.442,47.340,47.084,0.000,43.113,43.557,41.912,41.386,41.994,34.871,42.449,43.505,42.084,43.289,42.979,33.382,42.537,41.972,42.776,43.118,41.911,42.267,40.513,41.713,42.435,40.150,39.694,41.692,39.416,42.858,41.770,42.130,41.884,39.743,41.838,43.147,41.525,41.687,32.823,39.483,40.698,33.255,42.496,39.891,41.628,41.453,40.374,33.755,40.997,41.834,42.703,42.335
46.660,37.743,45.715,46.899,37.114,37.391,45.178,46.160,44.983,47.489,45.740,49.197,46.347,45.397,37.684,46.518,0.000,34.638,35.606,33.972,34.674,44.025,33.671,33.955,42.871,42.853,41.862,41.671,42.055,41.966,41.741,41.568,42.931,41.801,33.831,41.892,32.278,34.183,31.801,43.199,40.147,41.383,32.988,42.293,40.872,33.002,41.172,41.446,42.747,39.180,40.799,40.940,33.108,40.944,41.154,40.513,32.729,40.805,40.715,42.103,41.088,33.895,43.117,32.545
46.386,37.880,46.850,45.943,37.738,37.486,46.130,45.743,46.272,44.910,46.977,50.699,44.029,46.673,37.635,45.718,38.669,0.000,34.175,33.992,34.158,44.112,33.682,34.097,42.029,43.483,41.881,43.360,42.013,39.936,42.058,42.005,39.838,43.380,33.754,41.700,32.326,33.429,34.267,42.223,42.154,41.260,33.260,41.387,41.609,33.717,42.886,41.304,39.268,44.198,41.775,39.529,36.215,42.543,41.564,38.562,33.392,41.893,41.165,40.731,40.794,32.966,44.873,32.593
45.625,37.311,46.291,44.974,37.628,37.568,46.096,45.863,45.803,45.546,46.711,47.982,43.949,45.653,39.726,46.007,38.009,38.161,0.000,34.773,34.998,42.094,35.251,33.952,42.481,42.202,42.856,42.991,42.930,42.807,42.079,42.466,42.136,40.253,35.398,39.946,33.732,33.788,32.435,49.795,41.922,41.853,33.040,41.469,46.067,33.855,41.887,41.796,41.021,41.851,43.642,41.349,34.120,41.315,42.153,41.613,33.023,40.801,42.873,44.094,40.373,33.091,44.219,32.718
46.621,36.933,45.713,46.276,37.762,37.692,46.643,46.544,46.090,46.434,47.056,46.825,60.713,43.679,37.588,45.244,37.299,36.620,38.536,0.000,34.972,44.499,32.292,35.049,42.118,40.737,41.606,43.936,42.097,42.367,42.680,42.332,41.874,54.700,34.185,43.830,33.775,34.236,33.760,41.457,43.154,42.107,33.318,42.357,41.308,34.341,41.365,40.347,41.954,40.522,41.732,42.947,32.967,41.155,41.827,41.839,34.617,40.942,39.692,42.087,41.193,31.389,44.361,32.691
47.018,38.229,45.706,45.935,36.235,37.172,44.358,48.635,45.992,46.070,45.477,49.277,46.419,45.260,37.249,45.984,37.983,36.868,38.328,38.635,0.000,43.693,35.539,33.764,43.359,42.452,41.491,41.807,42.128,43.795,44.197,42.177,41.484,41.862,33.788,42.031,35.574,34.090,32.386,42.334,42.044,40.300,34.211,42.706,40.009,32.141,42.319,40.620,41.116,40.957,40.801,41.439,34.736,41.333,41.725,40.804,35.675,41.403,39.464,41.471,41.345,33.291,42.980,34.479
46.034,46.324,38.746,37.723,46.976,44.832,37.761,37.852,46.025,46.218,37.916,49.764,45.632,46.294,45.229,37.286,46.083,47.462,45.210,48.227,46.665,0.000,43.469,44.111,42.649,44.548,42.385,34.070,41.456,44.010,43.262,41.991,42.491,42.427,42.222,42.416,43.047,43.572,41.688,42.626,40.376,42.147,40.589,40.412,39.916,41.485,41.046,42.458,41.588,41.306,32.612,41.543,42.505,34.788,42.220,42.139,42.773,42.010,42.841,33.248,41.482,39.378,42.584,42.437
46.637,37.721,50.855,45.238,37.692,36.157,47.666,46.254,46.369,45.387,45.132,48.288,44.891,44.029,38.981,45.149,36.777,36.703,38.525,35.167,38.281,46.632,0.000,36.255,43.404,42.720,43.845,42.375,44.562,43.411,43.631,42.535,42.610,42.248,34.463,42.263,41.995,33.610,35.887,58.592,41.685,40.610,34.200,43.469,41.888,34.868,42.723,42.429,42.063,41.674,42.495,41.055,32.239,40.004,44.513,42.036,33.496,42.534,41.837,42.071,41.659,32.856,44.395,31.928
46.509,37.795,46.438,45.768,37.089,37.002,45.514,48.474,43.542,47.617,46.821,53.441,45.182,44.919,37.198,46.880,43.862,38.640,37.964,38.106,37.141,47.037,39.950,0.000,42.354,43.581,43.413,42.508,42.482,41.692,42.689,46.188,41.809,48.344,34.682,41.963,35.013,35.605,33.957,42.357,42.304,41.818,33.092,42.327,42.069,33.743,45.362,39.395,41.793,41.144,43.638,41.274,33.913,41.794,42.497,43.928,35.151,41.550,39.430,41.681,41.426,33.266,43.098,34.098
37.046,45.879,46.760,45.760,45.151,45.247,46.242,46.090,46.036,44.744,45.647,39.849,81.359,47.072,45.003,45.892,45.942,44.258,44.876,44.911,47.897,45.404,46.416,45.219,0.000,44.446,44.575,42.558,44.698,42.350,35.666,34.213,43.640,32.773,43.544,42.546,42.833,42.084,40.388,33.891,35.262,42.513,42.144,35.461,42.062,41.512,33.960,41.627,33.657,42.051,42.449,42.344,40.326,42.556,42.252,35.066,43.987,39.949,33.056,41.809,31.782,41.439,34.537,43.819
47.645,46.483,45.714,47.015,46.147,45.864,45.445,47.480,37.192,39.508,45.787,48.817,46.314,45.571,48.845,46.865,45.917,47.209,45.730,43.925,47.046,48.179,46.094,50.105,47.517,0.000,44.747,45.693,34.490,44.713,43.171,42.579,43.421,45.123,44.116,42.426,43.500,42.965,42.516,42.960,42.377,44.648,42.712,43.144,42.606,40.619,42.456,42.665,41.921,43.429,42.735,42.623,42.520,43.406,33.940,41.087,42.408,43.907,40.090,42.453,41.516,41.714,44.098,42.035
45.464,45.814,44.231,44.044,44.991,46.065,46.531,45.081,45.833,48.913,45.672,47.306,35.561,37.966,44.878,47.090,45.345,44.746,46.129,45.879,44.494,45.633,46.924,45.976,47.053,47.214,0.000,46.895,44.551,35.481,44.065,46.956,34.758,43.187,44.230,34.185,42.413,42.438,42.776,42.070,44.997,34.251,42.444,42.830,33.788,41.849,42.662,33.849,40.573,33.581,42.141,34.281,42.342,42.995,42.013,41.917,41.879,33.540,44.751,41.926,41.812,41.228,44.622,41.612
46.088,46.704,38.536,37.331,43.686,46.288,37.128,38.559,43.985,47.853,37.001,56.328,46.260,46.506,45.775,37.995,46.463,46.840,44.900,46.943,44.356,36.606,45.431,45.397,45.382,47.600,47.508,0.000,48.660,44.567,43.102,41.783,46.021,45.174,42.613,45.229,43.050,42.363,42.354,42.111,45.138,41.571,42.078,45.594,42.924,41.082,45.081,41.755,43.526,41.549,33.823,41.638,43.160,35.066,40.845,40.842,39.884,42.581,41.742,36.656,43.150,41.499,44.387,43.041
46.114,50.867,50.785,45.438,46.012,44.017,46.702,46.719,35.753,37.311,46.876,48.274,45.146,45.587,45.220,47.353,47.428,45.462,45.450,45.217,46.110,43.951,45.000,45.638,47.652,36.807,46.811,50.533,0.000,44.886,43.208,43.382,44.623,44.164,43.165,41.840,44.489,40.861,42.754,43.588,43.828,42.574,46.024,42.658,45.749,45.366,42.320,43.050,41.977,41.556,45.188,42.418,40.840,42.345,35.218,42.086,42.139,45.422,40.782,40.245,44.867,41.287,42.383,42.136
46.507,45.356,45.169,45.960,45.716,44.975,45.126,45.693,46.510,45.326,45.420,46.165,39.008,37.968,45.053,45.422,45.271,43.299,45.047,45.340,45.261,47.487,44.933,44.094,46.640,47.998,37.621,47.620,48.110,0.000,42.872,42.885,35.581,43.193,42.470,37.036,42.433,45.117,40.583,42.496,42.582,34.778,43.209,42.088,34.057,43.944,42.525,36.072,42.387,33.911,42.474,34.160,42.202,42.910,42.175,40.612,42.268,35.211,40.875,42.069,42.024,45.005,52.779,41.388
37.490,47.293,46.477,47.035,49.769,45.226,44.085,45.646,45.478,49.091,46.122,40.053,45.208,45.460,45.832,46.551,45.019,45.240,45.155,44.822,47.444,46.431,47.061,44.364,38.200,45.102,47.404,44.665,45.333,45.079,0.000,39.983,45.510,34.154,44.569,42.050,42.546,40.665,44.917,35.536,35.196,42.220,43.113,34.110,41.981,44.506,35.232,42.091,34.653,40.373,45.006,41.892,42.466,43.758,42.949,36.591,44.221,41.454,34.087,40.329,39.564,41.824,38.521,41.584
37.070,50.012,43.810,46.335,45.455,48.610,46.900,45.405,45.800,46.633,45.880,41.380,43.627,45.205,49.277,46.490,45.346,45.146,43.777,44.700,44.670,43.412,46.109,46.482,36.564,45.746,57.438,43.710,45.155,44.816,41.887,0.000,43.400,36.600,42.869,45.637,43.827,42.236,45.608,37.724,36.167,50.640,42.335,35.095,40.723,44.606,33.893,44.508,34.100,41.942,42.587,46.638,44.329,42.321,43.165,37.278,41.605,46.136,34.151,42.575,34.393,41.831,49.608,48.810
45.286,43.546,45.537,45.547,45.611,45.504,45.258,45.818,45.822,47.054,45.297,48.132,37.174,36.623,50.187,45.363,46.723,43.098,44.788,44.584,43.107,45.041,45.545,44.435,46.514,45.700,36.085,49.922,47.970,37.412,46.669,45.934,0.000,45.774,44.353,34.777,44.691,42.438,42.092,41.076,45.219,34.458,42.139,43.435,34.157,42.085,43.750,34.545,45.412,35.014,42.092,34.101,40.640,43.384,42.547,44.806,41.739,32.139,43.303,43.348,41.646,41.399,44.989,43.173
38.360,46.769,45.203,46.197,45.377,44.416,43.934,46.735,44.736,45.783,45.135,39.770,45.368,45.243,45.010,45.158,44.591,46.391,43.513,43.316,45.451,44.614,44.460,44.992,35.529,47.518,44.749,48.784,45.336,45.697,36.047,38.368,46.942,0.000,44.437,44.405,43.005,45.256,42.722,34.081,34.295,44.848,42.345,34.384,42.757,43.149,34.419,40.344,33.963,44.583,43.014,42.028,43.642,42.445,42.838,34.371,42.380,42.455,32.534,42.478,34.166,42.242,36.465,40.537
47.666,37.619,46.426,45.855,36.906,36.867,45.598,47.317,46.390,45.816,45.146,48.328,45.147,43.160,36.860,43.609,37.015,36.279,39.938,37.566,36.347,44.847,36.828,37.162,44.551,45.013,46.349,44.711,45.430,44.647,46.580,44.570,45.805,46.307,0.000,44.992,36.800,34.656,37.989,43.632,43.271,43.771,35.904,42.818,43.887,33.965,43.381,42.456,42.516,42.229,44.623,42.445,34.084,43.310,43.506,43.387,32.359,42.010,41.522,42.310,42.163,34.612,43.175,32.058
45.788,47.116,47.092,46.970,45.328,44.988,46.037,45.733,45.424,45.187,45.598,47.389,36.282,36.984,45.750,45.130,44.931,44.790,42.386,47.394,44.275,44.923,44.668,44.447,45.378,44.786,36.683,47.704,44.870,36.401,45.290,46.400,37.696,48.141,47.365,0.000,45.647,44.370,42.246,46.009,42.516,34.024,42.459,44.846,34.345,44.482,42.528,34.276,42.336,34.631,44.460,36.386,42.327,42.131,42.541,42.326,42.369,34.661,41.915,43.084,41.634,41.804,43.255,42.876
43.812,37.211,49.967,44.103,38.406,35.641,45.655,45.965,45.072,44.337,46.262,47.896,43.329,43.511,37.161,46.119,35.839,35.033,37.229,36.436,39.461,45.738,38.939,37.227,44.984,45.495,44.813,44.733,46.726,44.490,45.316,44.533,47.607,44.756,38.804,48.312,0.000,36.790,36.866,43.075,45.262,44.128,35.359,42.432,44.900,33.859,42.457,42.379,42.503,42.499,42.495,42.463,38.360,42.012,41.805,44.044,34.703,41.817,42.532,42.969,41.993,34.309,44.986,34.028
46.642,36.923,44.077,45.469,37.004,39.702,43.755,46.307,45.856,45.652,44.576,62.269,45.455,44.849,40.306,43.131,37.266,36.818,36.174,36.873,36.563,47.925,36.092,38.053,45.014,44.895,45.491,44.776,43.497,47.051,43.005,44.776,45.028,46.313,37.063,46.331,39.467,0.000,35.607,46.585,42.421,45.752,35.168,42.542,42.035,35.386,39.763,41.484,44.386,43.031,42.094,42.296,34.469,46.434,43.500,42.450,33.278,42.187,42.211,44.223,42.225,33.959,44.862,34.422
45.411,37.456,45.131,45.491,40.134,37.994,46.841,45.546,45.411,46.197,44.605,51.220,44.773,45.400,36.360,43.443,35.454,36.821,34.846,36.611,35.032,44.047,39.145,37.294,43.043,45.637,45.912,45.291,45.205,43.805,47.242,45.674,44.775,44.811,38.777,43.893,38.962,36.925,0.000,45.680,45.596,42.781,37.885,42.580,42.423,34.468,45.526,41.067,43.063,42.465,50.502,42.210,34.586,42.776,45.944,42.462,35.721,42.452,43.039,42.361,41.123,35.838,43.408,34.123
37.541,46.073,46.337,45.459,44.681,45.050,45.318,46.414,45.589,47.299,45.179,43.443,44.464,44.728,46.642,44.758,45.114,44.831,44.674,44.447,44.614,44.777,45.650,44.866,36.145,45.847,44.136,44.199,44.515,44.522,36.541,38.641,42.916,40.810,44.224,47.549,44.660,47.159,47.895,0.000,37.478,45.078,42.295,36.799,42.823,42.674,35.103,45.555,34.821,43.270,42.878,42.680,42.125,42.630,42.777,37.772,40.368,43.490,35.716,42.805,34.747,43.789,38.093,42.533
38.057,49.006,46.409,49.753,44.550,46.413,44.864,45.229,46.797,45.576,43.648,40.696,45.335,43.794,44.805,43.030,42.882,44.582,44.729,45.590,43.896,43.165,44.360,44.434,38.284,44.884,46.293,45.576,46.337,45.223,35.945,36.756,46.740,36.060,44.423,44.308,46.488,44.588,47.557,37.744,0.000,44.952,46.513,34.831,48.224,42.611,33.993,43.732,37.988,42.493,42.494,42.452,42.434,43.880,42.757,34.947,45.833,42.422,32.780,41.075,35.097,40.381,35.257,42.131
45.389,46.486,45.941,45.477,45.020,44.589,46.166,44.796,44.843,47.179,44.976,47.749,36.959,36.411,43.342,45.002,44.677,43.804,45.449,44.983,43.022,45.248,42.695,44.662,46.260,46.879,36.917,43.897,44.700,36.571,44.715,47.410,36.309,47.571,44.332,35.820,45.911,47.604,43.923,46.942,45.045,0.000,44.213,45.374,37.029,44.501,42.483,32.844,42.556,37.643,42.726,34.677,42.823,42.718,42.326,42.952,40.929,37.137,44.382,42.298,49.011,42.863,45.736,42.429
45.367,36.903,45.512,45.748,38.374,35.191,43.332,45.939,44.882,45.348,46.192,48.723,45.791,45.178,36.574,44.639,36.384,37.371,36.138,36.228,35.750,42.746,36.548,34.578,45.345,45.776,44.485,44.743,48.127,44.039,44.625,45.411,44.986,44.146,38.163,44.322,36.721,36.148,37.919,43.601,48.304,46.542,0.000,45.225,45.565,35.788,44.872,43.949,41.041,42.523,45.869,42.528,34.160,42.729,43.057,41.168,36.014,42.183,45.742,42.830,42.741,32.685,46.741,34.068
38.122,45.687,44.538,45.651,45.037,45.553,44.541,45.108,43.688,45.114,44.380,41.790,46.330,45.502,44.873,45.048,44.833,44.535,44.711,44.713,46.476,42.950,44.371,44.202,37.649,45.405,44.884,46.790,44.809,44.303,37.634,35.996,44.751,36.297,43.994,46.364,44.642,44.196,44.038,38.576,35.408,48.437,46.501,0.000,45.157,45.585,33.967,44.276,34.333,44.343,42.807,45.332,40.726,42.890,42.546,34.299,42.251,42.654,33.972,44.185,33.894,42.510,36.192,42.116
45.022,44.827,44.967,43.929,43.447,46.107,45.210,46.096,45.800,44.588,45.143,46.563,37.713,39.735,44.455,44.827,45.464,44.443,48.108,45.323,43.037,42.772,44.489,44.230,43.649,44.843,35.167,43.888,48.023,35.821,44.656,42.088,35.515,43.792,45.019,35.660,46.734,43.762,44.154,45.580,50.130,38.751,47.603,46.880,0.000,47.265,46.957,34.327,46.566,34.125,42.502,32.670,45.734,46.252,44.569,43.692,42.668,37.685,42.706,42.550,45.381,44.370,43.553,45.304
46.275,33.754,48.306,41.999,37.774,36.146,44.735,44.808,44.615,45.467,47.431,50.114,44.976,46.448,36.190,43.141,35.960,36.831,36.514,36.566,34.278,43.923,37.359,36.502,43.451,43.120,43.549,43.126,48.385,45.998,43.985,45.792,44.416,44.742,36.577,45.149,35.554,37.335,35.768,43.604,44.163,46.202,35.056,46.154,48.349,0.000,46.908,46.032,42.572,45.255,42.228,42.590,34.578,46.611,42.988,42.636,34.106,41.236,43.678,42.309,42.863,38.150,45.612,36.251
36.899,44.821,44.117,45.463,45.126,44.629,44.973,45.789,45.352,44.053,43.245,39.945,46.040,45.824,49.748,45.076,45.635,44.495,44.013,45.588,44.565,43.137,50.678,46.136,36.525,44.312,44.281,44.783,45.260,44.246,37.270,36.345,44.477,37.944,43.883,43.408,44.776,42.845,47.044,36.329,37.064,44.037,46.496,36.034,46.757,46.254,0.000,46.274,37.755,43.261,46.250,43.296,43.195,43.389,46.044,34.655,42.878,42.726,34.123,42.920,35.293,42.490,39.051,40.970
45.044,45.037,51.068,45.613,45.228,44.578,44.841,45.054,44.501,45.772,59.886,49.039,36.222,36.297,44.229,46.573,51.277,44.020,44.336,44.056,43.724,44.625,45.854,42.879,44.400,44.930,36.525,44.115,44.490,37.089,43.620,46.569,36.121,43.230,46.818,37.056,44.147,42.901,42.067,47.223,45.730,33.997,44.580,45.121,35.825,47.146,47.232,0.000,45.963,35.870,42.822,37.534,43.151,43.039,42.952,47.572,42.500,34.278,42.218,42.912,43.022,42.413,46.638,45.453
36.862,44.145,45.419,44.855,45.606,46.551,43.638,46.380,45.045,46.719,44.510,39.204,43.486,45.507,44.158,45.279,45.877,42.637,44.088,44.070,44.116,44.405,44.421,44.608,36.019,45.398,42.623,45.207,44.196,44.403,35.850,35.605,46.378,35.808,44.578,43.970,44.370,44.131,44.057,35.981,38.092,43.682,41.831,35.848,47.865,44.074,38.359,46.668,0.000,44.878,48.660,41.567,46.396,41.927,42.788,34.944,46.667,42.443,35.147,43.352,34.735,40.682,34.861,47.503
45.018,46.883,44.064,46.944,46.156,43.144,45.354,45.276,43.846,45.017,44.614,49.476,36.480,36.372,45.274,44.322,43.201,47.305,44.315,43.175,45.071,44.794,43.960,43.798,45.094,45.378,35.943,46.726,44.106,36.028,42.718,43.496,36.594,46.389,44.855,35.558,43.988,44.198,43.866,44.478,43.425,38.486,43.451,43.941,34.471,48.148,43.563,36.992,45.298,0.000,45.936,38.381,40.855,43.963,42.766,42.601,43.235,37.767,42.614,43.456,42.416,43.672,43.799,42.508
47.255,45.724,39.054,38.560,45.909,46.054,36.394,36.191,46.692,46.474,36.251,47.293,43.003,45.097,44.918,36.381,44.501,44.366,46.931,44.543,44.865,36.072,44.499,44.176,45.457,45.063,43.539,35.837,48.629,44.612,44.202,44.505,44.123,43.856,47.660,43.895,43.745,42.168,44.212,44.477,43.858,44.441,47.462,44.202,43.893,43.518,47.237,45.702,47.397,46.758,0.000,46.664,47.982,34.673,47.265,43.593,43.238,42.969,46.368,35.367,41.312,42.607,44.908,42.278
45.158,46.266,45.624,45.230,45.871,43.093,45.258,44.882,45.262,46.754,44.972,46.267,36.300,36.257,44.061,43.200,44.392,42.594,44.729,46.534,44.031,44.412,45.395,44.476,44.286,45.371,37.716,43.985,44.361,36.194,43.829,47.962,36.124,45.187,43.077,37.347,44.013,43.986,43.949,44.112,44.099,35.493,43.723,47.807,33.998,43.764,44.044,38.515,41.825,39.354,47.262,0.000,46.326,47.425,43.110,46.495,43.207,34.980,42.849,46.684,42.581,42.754,46.403,42.562
44.885,36.953,44.605,45.325,38.463,36.763,44.655,44.745,45.754,44.828,45.571,45.379,44.752,44.528,35.769,47.521,36.139,36.476,36.213,35.617,37.657,45.089,34.925,35.674,42.641,44.580,44.799,44.666,42.803,44.954,44.470,45.484,42.637,44.387,36.015,43.813,38.735,35.619,35.725,45.237,43.986,43.922,35.066,41.712,46.755,34.895,43.654,43.160,47.456,41.692,46.384,47.028,0.000,47.558,47.184,43.026,39.078,43.126,43.138,42.744,45.967,33.582,47.333,34.688
46.637,45.435,37.086,36.301,45.028,46.747,36.326,34.694,45.305,45.166,36.819,47.970,46.744,45.762,43.603,36.572,44.273,44.429,44.836,43.906,44.139,37.854,43.792,44.176,45.387,45.965,43.659,38.086,44.453,45.113,44.358,43.864,46.703,44.124,45.345,43.674,44.948,47.997,44.931,44.025,43.607,44.198,43.507,43.344,47.054,47.123,43.678,43.837,42.342,44.357,35.661,46.489,47.827,0.000,46.626,47.005,43.197,46.835,43.491,34.421,43.166,46.976,45.942,43.111
