47.709,48.543,38.907,37.467,48.990,47.150,36.870,37.392,45.007,46.766,0.000,42.676,43.068,42.167,44.338,33.833,42.265,42.422,42.252,42.152,42.549,33.452,41.184,41.637,43.071,42.262,43.110,33.411,42.457,42.094,42.054,41.455,41.173,41.126,41.405,41.431,42.082,42.531,42.149,41.676,39.757,41.804,42.442,41.737,40.807,43.169,39.257,42.183,40.564,41.233,33.686,42.443,41.023,32.783,41.539,40.601,42.324,44.020,42.813,33.306,40.641,40.880,39.079,38.514
38.660,46.251,44.589,45.382,48.279,44.515,46.434,47.009,46.355,45.665,46.940,0.000,42.547,43.041,41.963,43.099,43.298,42.053,43.091,42.898,41.943,41.983,42.109,41.965,33.079,43.726,42.371,46.529,42.159,42.024,33.716,34.469,41.527,33.099,41.394,42.615,41.834,42.009,42.237,33.282,33.274,41.315,41.221,34.888,39.849,43.054,33.174,40.733,33.021,41.240,41.459,40.930,39.395,41.015,41.544,33.096,43.036,40.921,32.723,43.027,32.538,40.160,32.246,40.663
46.439,46.251,49.961,48.313,49.262,45.586,45.977,46.067,46.671,47.108,46.940,47.039,0.000,36.134,42.532,42.501,42.640,40.438,41.363,41.988,42.638,42.084,42.715,41.962,42.751,41.882,32.116,41.764,41.116,33.657,41.856,40.044,34.976,42.948,41.985,32.784,40.144,41.954,40.776,41.161,40.877,34.310,42.868,42.062,34.483,41.805,41.979,34.388,39.587,33.655,39.186,34.742,41.897,42.515,41.100,41.245,44.927,33.785,40.366,40.602,43.115,40.275,40.504,40.436
46.840,46.272,46.200,46.299,60.129,45.719,47.465,46.104,46.160,47.138,46.489,47.231,38.830,0.000,42.464,43.942,41.975,42.570,41.671,39.927,41.169,42.696,39.741,41.010,42.340,41.396,33.818,42.610,41.397,34.395,41.604,41.325,33.082,41.725,39.594,33.801,42.322,41.970,41.773,41.560,41.508,32.703,41.298,41.522,36.511,43.166,41.600,32.804,42.803,32.820,40.640,33.155,41.145,41.516,40.997,40.810,44.921,32.902,40.683,39.313,40.637,43.004,40.961,41.072
46.068,38.365,47.065,46.286,40.604,43.327,46.452,46.630,45.732,46.886,47.691,46.109,47.012,46.753,0.000,43.883,34.201,34.026,34.436,34.521,34.074,42.185,36.406,34.449,42.325,46.646,41.698,43.095,41.622,42.017,43.246,45.058,45.279,41.680,35.899,41.888,33.578,36.842,33.277,42.022,42.485,40.048,32.310,41.559,40.515,32.943,46.802,40.711,41.205,42.126,42.086,41.140,32.795,39.441,42.868,41.063,38.552,40.545,41.032,41.452,41.940,32.938,42.542,32.950
47.623,44.777,39.177,35.889,49.365,44.606,37.504,39.733,46.477,46.473,37.505,46.723,45.536,47.521,47.367,0.000,43.610,42.474,41.973,41.491,42.008,33.834,42.158,42.591,42.452,42.443,42.740,33.356,43.441,41.837,42.448,42.961,41.834,42.182,41.648,40.237,42.401,40.234,39.927,42.118,39.646,41.399,42.121,41.655,41.805,39.881,41.681,43.571,42.386,41.190,34.029,39.764,40.790,33.067,42.279,40.031,43.634,40.859,40.308,33.985,41.584,42.632,40.633,42.879
47.340,37.414,45.819,47.252,42.025,37.223,45.130,46.164,44.970,47.287,45.772,47.275,46.354,45.049,37.536,46.621,0.000,34.709,34.755,33.765,34.811,42.733,33.572,55.931,43.469,42.296,41.146,41.470,41.649,41.167,41.674,41.231,43.479,41.615,34.016,41.706,32.339,33.254,31.601,43.191,39.515,41.070,33.489,44.320,42.745,33.656,42.356,41.093,42.626,38.981,41.109,40.748,33.000,41.395,43.301,41.819,36.154,40.952,40.775,43.235,41.910,33.914,40.370,33.060
47.792,37.732,46.130,46.260,39.557,40.729,46.947,45.553,46.031,44.832,46.111,45.763,44.049,46.837,37.345,46.261,38.392,0.000,34.188,33.539,33.917,42.542,33.620,34.579,40.711,43.862,41.952,43.838,42.300,40.147,42.744,42.623,39.639,44.171,34.268,43.044,32.438,35.201,35.131,41.761,41.689,41.333,34.703,41.443,41.806,34.346,42.706,40.716,39.128,43.894,42.501,39.110,34.071,41.722,41.495,38.248,36.436,40.737,41.315,40.886,40.788,33.015,40.437,33.353
45.578,38.351,46.167,44.445,41.021,38.209,45.568,46.452,46.014,45.668,46.664,45.168,43.927,45.209,38.256,46.712,38.185,38.715,0.000,35.433,34.965,41.989,34.225,34.959,42.531,42.408,43.289,43.139,42.384,41.616,41.883,40.659,42.505,40.313,34.975,40.071,34.131,33.997,32.582,41.668,41.985,41.828,33.386,42.283,44.835,33.707,42.597,41.660,41.243,41.509,43.710,41.319,35.244,43.036,42.608,41.411,36.846,41.480,42.013,41.554,41.702,32.639,40.860,32.885
45.978,37.581,46.445,45.974,42.472,38.670,46.299,47.445,45.884,45.651,46.411,46.011,46.800,44.204,37.467,44.752,37.773,36.703,55.740,0.000,34.604,44.113,32.291,34.771,42.212,40.722,41.697,44.838,42.019,41.623,41.701,42.841,41.330,40.111,34.366,43.310,34.601,33.651,34.530,41.577,42.204,41.742,33.918,58.204,41.187,32.887,41.721,40.531,41.381,40.696,42.016,44.211,33.036,41.809,42.410,41.761,36.392,41.680,39.282,41.514,40.779,31.565,40.595,32.618
46.481,37.435,45.573,45.864,40.684,36.261,43.732,46.894,45.583,45.672,44.838,45.635,46.393,45.650,36.476,45.449,38.415,36.430,38.217,37.878,0.000,43.438,38.265,34.908,43.695,42.194,41.471,42.147,42.412,48.308,44.046,42.140,39.843,42.501,33.467,41.324,34.997,33.682,32.345,42.264,41.917,40.132,34.782,41.771,39.577,31.762,42.579,40.850,41.302,41.301,47.372,42.059,35.027,41.634,41.970,41.387,36.890,42.326,39.452,41.624,42.703,38.594,48.268,37.595
46.339,45.731,37.153,37.409,49.436,45.192,37.517,37.036,45.962,45.600,37.430,45.738,45.179,47.166,45.085,37.589,47.520,48.467,45.222,47.591,46.965,0.000,43.575,44.322,42.615,43.717,41.787,34.310,41.488,44.705,43.884,41.795,42.135,42.981,42.435,42.613,42.282,44.097,40.540,42.312,40.430,43.046,40.192,40.154,40.304,41.622,40.127,42.330,41.696,41.395,32.851,41.532,41.587,34.941,41.863,41.543,44.614,41.725,42.565,33.311,41.303,39.520,41.466,41.249
45.912,37.600,50.411,45.988,40.968,38.297,46.720,45.907,45.904,45.613,46.254,46.091,45.234,43.123,38.231,45.796,37.396,37.555,38.235,35.560,39.241,47.210,0.000,35.110,43.773,44.187,44.120,42.686,42.574,42.446,43.586,43.491,42.492,43.303,34.489,41.842,33.875,33.984,36.149,41.687,42.191,40.469,33.387,42.619,41.971,33.890,42.059,41.560,42.047,41.628,41.841,41.750,32.207,40.339,44.080,42.016,41.129,41.744,41.448,41.976,41.439,33.645,40.708,31.775
45.460,37.715,46.133,46.109,38.974,36.926,45.629,47.555,43.820,47.459,46.530,46.161,45.145,46.027,36.802,50.236,37.028,37.571,37.916,37.645,37.433,47.482,39.809,0.000,42.284,44.312,43.746,42.326,42.521,41.846,41.997,44.418,42.061,42.051,33.950,42.071,33.960,34.341,33.527,42.530,41.865,42.144,32.735,49.669,41.926,34.049,42.882,39.785,42.165,42.262,42.153,42.241,33.766,41.892,41.373,45.331,36.039,41.222,39.854,41.358,41.165,33.089,41.246,32.828
37.877,46.074,48.706,46.189,50.649,45.418,45.686,45.703,46.172,44.471,45.473,36.637,45.740,46.240,44.615,45.802,46.127,43.803,46.002,44.900,47.116,45.346,46.631,45.061,0.000,44.602,44.146,42.527,44.191,42.415,36.915,34.321,43.901,33.908,42.482,42.546,42.526,42.614,41.764,33.420,35.772,44.668,41.997,36.117,43.219,43.067,35.225,41.971,33.808,41.652,42.367,43.487,43.159,42.618,42.319,33.556,45.979,40.076,33.346,41.996,32.013,41.194,33.110,41.492
46.729,45.883,44.849,46.595,48.473,46.185,44.890,47.000,37.148,37.817,45.904,49.037,45.268,46.900,49.860,45.777,45.306,47.535,45.477,44.146,45.952,47.305,45.422,48.176,47.790,0.000,44.420,45.221,35.161,44.862,42.948,42.561,42.726,45.395,42.760,42.680,42.748,42.430,43.704,41.976,42.147,44.754,42.517,42.708,42.366,42.054,42.563,42.510,42.021,43.090,43.675,42.475,42.197,43.324,33.890,41.066,43.668,44.125,40.367,42.172,42.007,42.157,42.364,42.071
45.944,45.509,44.263,44.376,47.707,45.475,46.082,45.418,45.871,45.685,46.298,46.178,35.149,37.161,45.196,45.192,45.109,45.510,46.147,45.448,44.736,45.542,47.635,45.962,46.597,47.225,0.000,45.653,44.721,34.636,44.383,46.157,34.196,42.718,44.352,34.494,42.783,42.173,43.264,42.452,42.545,34.084,42.022,42.201,33.773,41.721,43.130,34.164,40.502,34.736,42.952,34.674,41.990,42.496,43.050,41.913,45.943,34.594,44.184,42.052,41.427,41.649,41.157,40.903
45.727,44.128,37.234,37.349,45.225,47.003,38.077,37.551,43.811,47.086,37.452,49.823,45.283,45.723,45.485,36.903,45.234,46.773,45.866,46.642,44.771,37.955,44.642,44.776,45.314,48.571,49.078,0.000,49.243,45.619,42.751,41.318,45.578,45.561,41.997,43.622,42.997,43.563,42.304,42.046,42.313,41.866,42.035,45.328,42.366,40.639,43.509,42.973,43.328,40.330,33.854,40.450,43.071,34.644,40.385,40.874,41.851,41.717,42.347,35.908,42.451,41.762,41.555,41.962
47.441,50.534,50.198,45.926,48.690,44.143,47.647,46.661,35.322,36.728,45.716,46.020,44.904,46.055,45.243,46.916,46.466,45.444,45.397,46.185,45.046,43.665,44.824,45.677,47.577,36.480,47.199,50.846,0.000,45.396,43.812,43.708,44.360,44.489,42.774,42.216,44.752,41.284,42.555,42.727,42.560,42.419,45.912,42.220,45.868,45.846,42.521,42.617,42.471,42.606,46.098,42.350,41.302,42.588,33.749,42.583,44.145,45.787,40.501,40.489,44.503,39.995,40.465,48.170
46.472,45.455,45.928,45.977,49.981,45.816,45.867,45.303,46.894,45.417,45.482,45.800,36.420,39.629,45.624,45.661,45.690,43.193,45.292,44.928,44.686,47.030,45.016,44.580,44.922,46.872,36.626,48.219,47.254,0.000,42.706,43.654,34.365,43.209,42.415,33.938,42.245,44.660,40.538,42.672,42.100,34.700,41.957,42.092,33.493,44.134,42.603,35.590,42.742,34.065,42.845,33.998,42.129,43.109,42.203,40.626,44.988,34.946,41.578,42.377,41.978,44.728,43.582,41.832
37.063,45.669,46.405,48.748,52.248,45.335,45.231,45.206,45.680,50.566,45.080,38.150,44.976,45.172,45.541,45.450,45.490,45.097,45.176,45.845,46.734,47.081,46.563,44.710,38.423,45.109,46.545,46.293,46.002,45.227,0.000,39.973,44.489,34.379,44.762,42.223,42.306,40.670,45.053,35.238,33.974,42.698,42.402,34.170,43.018,42.276,35.136,41.903,34.041,40.567,42.613,42.278,42.105,43.460,43.413,34.292,43.471,41.403,34.963,40.463,33.424,41.731,36.041,42.397
37.600,49.546,43.686,45.375,49.086,44.963,45.344,45.632,45.178,45.590,44.890,37.129,44.172,44.952,47.862,46.096,46.293,45.893,43.309,45.355,46.972,43.450,44.787,46.048,36.249,46.377,47.859,43.605,46.629,45.173,42.681,0.000,43.598,36.394,43.631,44.471,42.410,42.355,42.651,38.992,35.154,46.236,42.475,36.319,41.178,42.378,35.244,46.051,33.861,41.800,42.465,45.274,43.773,42.050,43.137,43.720,45.235,44.920,33.416,43.272,34.598,41.453,36.334,44.319
45.296,43.812,45.364,46.204,49.406,44.836,45.285,45.840,45.733,46.740,45.421,45.590,37.772,37.094,49.892,45.750,46.817,43.269,44.023,44.817,43.783,45.332,45.107,44.821,47.096,45.249,36.447,49.170,46.328,36.642,47.024,46.086,0.000,45.278,44.727,34.573,44.680,42.412,42.411,41.144,45.114,34.231,42.545,43.919,34.436,42.646,43.836,34.514,44.962,35.118,42.429,34.290,41.195,43.718,42.578,43.758,46.126,32.140,43.059,42.275,42.295,42.244,41.123,42.887
38.438,46.516,45.012,46.422,50.154,44.803,44.156,46.198,45.114,47.159,45.074,38.503,45.348,45.307,45.725,45.502,45.085,46.208,43.243,43.065,44.009,45.260,43.754,44.282,35.027,47.669,44.750,48.518,47.175,45.210,37.494,38.645,47.141,0.000,45.385,46.497,43.260,45.122,42.839,33.985,33.892,45.720,42.247,34.933,42.514,42.708,36.716,40.645,34.948,44.447,42.513,43.841,42.895,42.593,42.832,34.323,46.347,42.142,32.604,43.182,33.900,41.920,34.754,39.846
46.876,37.155,46.116,46.337,42.870,37.867,45.615,47.176,45.334,45.948,46.235,45.866,46.584,44.316,39.374,44.126,37.359,36.911,38.677,36.571,36.487,45.152,36.623,37.599,45.622,46.663,46.302,44.637,45.082,45.108,47.508,45.046,45.786,47.999,0.000,46.160,36.352,34.765,36.611,42.714,42.800,42.770,36.408,43.370,43.438,35.423,43.438,42.902,43.028,42.325,45.591,42.442,35.245,43.600,43.066,42.374,35.565,43.154,41.965,42.377,42.615,34.678,42.413,32.095
46.045,47.479,44.837,47.354,51.172,45.404,45.540,44.880,44.923,45.605,44.848,45.924,37.000,36.872,45.918,44.603,45.601,45.459,43.185,46.533,44.442,45.098,45.357,43.963,45.968,45.421,37.251,46.316,46.121,36.976,44.994,46.153,36.681,47.301,47.982,0.000,44.653,45.196,42.309,45.179,42.576,34.555,42.397,44.791,34.350,43.449,42.390,33.945,42.493,34.094,42.681,35.854,42.817,43.254,42.620,42.534,45.188,34.321,41.835,43.526,41.931,41.867,40.299,41.447
44.393,37.161,49.716,43.886,41.566,35.662,45.393,45.615,47.025,45.455,45.350,45.469,43.396,43.352,37.934,48.963,35.643,35.193,37.573,37.514,39.040,45.272,36.860,36.776,45.183,45.404,46.269,44.635,47.732,44.998,44.683,44.081,46.906,44.800,38.494,46.653,0.000,37.834,37.542,42.979,45.838,44.443,34.135,43.440,44.612,33.887,42.368,41.730,42.050,42.778,42.075,42.618,36.604,42.072,41.260,41.902,37.444,41.871,43.343,43.531,42.146,34.218,42.387,34.299
45.781,37.102,43.518,45.192,40.459,38.352,43.719,46.239,45.558,45.658,45.333,45.627,44.288,46.001,40.491,43.763,36.481,36.697,36.469,36.670,36.559,47.038,36.414,37.192,44.625,45.901,44.100,44.091,45.400,47.680,42.335,44.186,44.729,46.755,36.311,46.400,39.448,0.000,35.153,45.344,43.671,46.147,34.161,42.576,42.072,35.452,39.509,40.718,42.284,42.523,42.038,42.428,34.266,46.090,42.583,42.554,34.971,42.101,42.657,42.726,42.367,34.038,41.993,33.997
45.652,37.248,45.417,45.308,41.638,36.640,47.635,45.156,45.152,45.966,51.441,45.812,44.983,45.644,37.609,43.087,35.655,37.751,34.821,36.571,34.796,43.190,39.079,36.263,42.956,45.682,45.476,44.530,44.708,43.231,46.382,44.523,44.149,44.332,39.010,44.280,38.467,36.517,0.000,45.827,44.544,42.255,36.747,45.737,42.513,34.456,45.367,41.211,42.870,43.131,42.773,42.466,34.825,42.688,45.239,42.627,34.476,46.607,42.076,42.383,40.628,34.089,40.403,34.098
37.297,45.384,45.036,45.723,48.822,45.986,45.768,46.206,46.886,45.909,44.716,38.980,44.544,47.960,45.524,45.878,46.634,45.032,44.676,44.730,44.359,44.769,45.499,44.839,36.781,43.490,45.456,44.373,45.544,44.313,36.042,39.824,43.146,36.569,44.433,46.787,44.477,47.239,48.605,0.000,37.114,46.521,42.049,36.797,43.708,43.093,34.011,45.488,35.103,42.572,42.667,42.573,42.238,42.762,42.939,37.370,44.496,42.392,35.071,43.047,34.370,43.813,34.358,43.411
37.803,50.329,46.394,50.376,49.784,46.203,48.369,45.154,46.374,45.518,43.583,38.212,44.525,43.828,44.429,43.352,43.463,44.644,44.613,45.891,43.804,42.856,44.320,44.631,38.554,44.683,45.595,44.223,45.464,45.156,36.164,37.022,47.126,35.947,44.431,44.283,46.644,45.141,46.176,37.818,0.000,43.627,45.184,34.555,49.229,42.673,36.690,42.448,36.198,42.453,42.847,42.524,42.575,42.345,42.805,34.398,49.161,42.405,33.762,40.753,35.369,40.681,32.310,41.889
45.163,45.269,45.335,45.690,48.743,44.992,45.777,45.031,45.054,48.031,44.712,44.510,37.761,35.960,44.053,44.720,45.395,44.100,45.525,44.607,42.975,44.600,43.046,44.164,46.522,47.450,36.310,45.203,45.156,37.165,44.138,47.458,36.398,46.743,44.353,35.798,44.101,46.151,43.682,47.504,45.186,0.000,44.666,45.282,37.924,44.657,42.674,32.984,42.613,37.609,43.466,34.095,42.271,42.629,42.630,44.037,43.891,38.265,42.038,42.439,42.573,42.906,41.730,42.205
45.378,37.132,45.294,46.213,43.838,35.066,43.309,46.385,45.389,45.352,45.527,44.529,46.066,45.010,35.337,44.356,36.136,37.399,36.614,36.444,35.771,43.392,37.087,34.831,45.869,45.056,45.078,44.606,48.376,44.323,44.154,43.972,44.689,44.525,38.263,44.078,36.185,36.174,38.802,44.037,46.682,46.718,0.000,45.194,46.478,34.021,45.361,44.295,40.598,42.743,45.650,42.846,34.735,43.011,43.122,41.094,41.310,40.839,46.741,42.765,44.280,32.714,42.537,34.299
37.226,44.828,44.587,44.949,49.044,44.351,45.376,45.423,43.738,45.298,44.369,37.608,46.080,46.590,44.936,45.176,46.954,45.209,45.477,44.588,45.929,43.004,44.274,45.671,37.767,44.954,44.331,46.433,44.714,43.903,36.745,35.996,44.751,37.871,45.229,47.657,44.337,44.372,44.326,38.582,35.544,46.823,46.644,0.000,45.443,45.347,34.331,44.328,34.551,43.112,42.989,46.022,40.806,42.621,44.994,34.372,45.093,42.801,34.584,44.805,34.712,42.513,34.597,42.189
46.374,45.129,44.286,44.203,46.050,46.169,45.112,44.817,44.676,44.917,44.454,42.887,37.558,40.000,44.063,44.784,44.387,44.697,47.752,43.815,42.249,42.998,44.090,44.240,43.957,44.564,35.846,43.861,46.847,35.794,43.795,42.392,35.828,44.121,44.937,35.633,46.182,44.382,43.734,43.749,49.905,38.798,46.459,47.523,0.000,46.895,46.395,34.074,45.401,34.156,42.154,33.891,44.919,46.082,42.495,44.098,47.571,37.728,43.243,43.404,45.521,42.024,42.124,42.557
46.679,33.969,50.166,41.741,40.695,36.508,44.799,45.221,45.016,44.908,44.866,46.320,44.688,46.855,37.746,43.935,36.880,36.732,35.606,36.415,34.752,43.981,36.927,36.562,44.082,43.565,43.848,42.826,47.862,46.888,46.061,43.827,44.003,45.404,36.864,43.776,36.535,36.472,35.888,43.940,44.062,45.168,34.461,46.310,48.101,0.000,46.870,45.888,47.216,45.301,52.197,42.593,34.307,46.176,42.393,42.905,38.034,41.989,42.547,42.959,42.801,37.628,42.480,34.094
37.600,45.604,43.252,45.432,48.273,44.824,44.658,45.140,61.356,43.785,43.760,37.143,44.874,44.607,50.764,45.059,46.646,45.415,44.423,44.604,44.316,43.149,44.483,46.165,36.460,44.728,44.218,44.177,44.956,44.598,36.951,49.091,44.965,38.154,43.699,43.854,44.067,40.812,46.244,35.988,35.339,43.588,46.144,35.400,47.399,46.639,0.000,46.165,37.107,43.066,46.205,42.714,42.584,43.458,46.139,47.751,44.990,42.270,34.225,42.623,34.167,43.505,36.637,40.906
45.307,44.833,45.165,44.836,50.783,45.012,44.979,46.271,43.644,46.105,46.607,44.869,36.247,36.513,44.406,47.369,44.537,44.207,43.967,44.312,43.976,45.208,43.829,42.244,44.604,45.061,35.445,44.284,44.887,36.068,44.151,60.007,36.833,42.823,44.731,35.534,43.976,42.412,42.269,47.843,44.386,34.387,43.273,45.431,35.236,46.586,47.132,0.000,45.342,36.434,43.429,37.954,42.618,43.093,42.797,48.256,44.730,34.062,42.022,42.790,43.120,44.002,42.726,46.267
36.235,44.836,45.050,45.923,49.449,46.690,43.635,45.614,45.136,46.739,44.730,36.072,43.186,44.651,44.282,45.736,46.047,42.433,44.881,45.282,44.340,44.206,45.160,44.482,36.145,44.320,42.294,45.885,44.208,44.085,35.292,36.225,46.503,35.832,46.942,44.207,44.338,43.931,44.007,35.398,37.909,43.840,55.951,35.492,47.544,44.862,38.712,47.234,0.000,44.327,47.713,42.271,45.972,41.966,43.564,34.537,49.379,42.448,34.683,44.658,34.888,40.734,34.498,42.818
45.341,50.324,44.307,44.905,49.297,42.679,45.642,44.822,43.287,44.840,44.700,44.726,36.456,37.857,46.472,44.607,42.446,46.572,44.900,42.529,43.814,44.156,44.492,43.538,44.221,45.541,36.441,43.429,43.958,36.088,42.202,43.632,38.307,46.363,43.808,35.413,44.013,44.479,43.964,45.915,43.989,38.667,43.634,44.131,35.348,45.932,43.840,38.026,45.782,0.000,47.164,37.617,41.678,45.417,43.420,43.015,45.439,37.938,45.067,43.818,44.019,42.255,43.975,42.684
47.302,47.001,39.218,37.894,47.297,45.129,36.708,36.191,45.104,45.372,36.124,44.607,43.485,45.024,44.712,35.930,44.444,44.368,46.212,45.088,44.275,37.848,47.908,44.714,44.519,44.937,44.211,35.543,48.248,44.329,44.636,44.466,45.057,44.331,47.319,43.592,44.223,44.612,44.064,44.598,43.397,44.243,47.356,44.133,44.096,44.144,47.513,43.438,47.121,46.488,0.000,46.216,46.198,34.741,46.701,43.101,45.817,43.132,46.142,35.848,41.178,43.383,42.697,42.178
45.370,44.841,44.463,44.947,46.132,47.751,44.623,44.606,45.145,45.102,45.041,45.015,36.669,36.436,43.929,43.758,43.964,42.483,43.990,47.463,43.929,44.019,43.836,45.248,44.942,44.096,36.613,43.684,44.112,35.910,44.430,47.771,36.223,45.208,44.040,37.044,44.071,43.845,43.821,45.345,44.039,36.980,43.616,47.879,34.168,42.849,43.760,38.257,41.979,38.750,47.251,0.000,46.278,46.011,42.615,47.561,46.195,34.598,43.276,46.620,42.920,42.510,42.776,43.176
45.714,36.695,45.022,45.401,41.679,36.499,45.553,44.609,44.566,46.147,44.757,43.521,45.091,44.709,36.354,44.649,36.791,36.150,36.264,35.613,38.234,44.857,34.737,35.954,42.434,44.502,43.852,45.616,42.530,43.969,44.674,45.670,42.548,46.271,36.536,43.506,39.188,38.250,35.486,45.212,43.545,42.979,34.925,41.764,46.407,35.015,43.492,43.577,46.496,41.746,46.913,46.847,0.000,46.282,48.270,45.141,49.718,45.513,42.825,42.937,45.657,33.518,43.882,35.485
45.631,45.135,36.428,37.104,48.027,46.653,36.244,34.238,45.134,45.105,36.882,45.106,44.664,45.013,43.065,35.915,44.484,44.849,45.024,43.749,44.155,37.634,43.643,44.503,44.318,45.987,44.836,38.573,44.225,45.462,47.022,44.999,44.056,44.180,44.790,44.263,44.289,46.455,45.205,45.291,43.927,43.539,43.440,43.438,46.974,47.091,43.721,43.396,42.334,44.893,35.391,47.281,47.276,0.000,46.673,47.984,49.314,47.007,43.886,35.016,43.567,46.496,42.900,43.426
