47.396,46.840,38.239,37.677,46.311,46.386,36.788,37.455,45.501,47.200,0.000,42.987,42.876,42.282,44.119,34.122,42.396,42.844,42.559,42.972,41.906,33.606,41.915,42.698,42.736,42.145,42.544,33.446,42.211,43.216,42.297,41.801,41.451,41.215,41.474,41.489,42.547,41.720,42.964,41.977,39.579,41.622,42.722,41.341,41.111,42.209,39.425,41.541,41.019,41.417,33.223,41.642,41.690,32.737,42.441,40.918,41.688,41.657,43.836,33.683,40.804,40.954,39.094,39.229
39.249,46.810,45.120,45.051,46.443,44.243,46.631,47.819,46.752,45.552,47.470,0.000,42.863,43.311,42.190,43.375,42.967,42.253,41.919,41.744,42.392,42.616,42.369,42.142,33.568,43.057,41.874,46.464,42.186,42.755,33.756,34.719,41.878,33.323,41.617,42.058,42.054,42.012,43.135,33.815,33.578,41.657,41.446,34.568,39.566,42.442,33.378,41.456,33.044,41.347,41.934,40.694,39.756,41.381,42.372,33.015,40.701,40.963,33.034,43.199,32.841,40.760,33.111,42.153
46.591,46.185,47.544,47.486,46.157,46.209,46.119,46.199,46.930,46.584,47.119,47.039,0.000,35.302,43.510,42.430,42.822,40.505,41.146,41.902,42.901,42.157,41.937,41.602,42.209,41.848,32.316,42.479,41.545,34.059,42.794,40.885,33.498,42.169,41.591,33.231,39.924,41.484,41.908,41.857,41.514,33.608,42.693,41.607,34.811,41.660,41.687,33.482,39.383,33.339,39.777,33.081,41.537,42.386,41.312,41.607,41.426,33.723,40.229,40.191,43.266,40.153,41.707,40.451
47.518,46.268,46.277,46.447,46.464,45.504,47.315,46.052,47.179,48.096,46.332,47.404,39.027,0.000,42.835,43.996,42.072,43.668,41.805,40.065,42.150,43.318,40.029,41.723,42.774,42.169,34.510,42.729,42.499,35.286,42.106,41.844,33.706,42.212,39.897,33.737,40.363,41.339,42.036,41.769,41.265,33.250,41.181,41.609,36.519,43.096,41.827,33.290,41.757,33.878,41.123,32.984,41.355,42.390,41.419,41.089,41.263,33.112,40.835,39.407,40.969,43.934,41.170,40.849
48.494,38.146,46.802,46.419,38.444,38.897,46.324,46.533,46.045,46.861,47.818,46.312,46.828,47.115,0.000,44.884,34.560,34.239,34.631,34.260,33.871,42.306,35.864,34.857,42.264,46.354,42.231,42.333,42.014,42.325,42.882,45.282,46.107,42.038,34.599,42.053,33.934,36.964,33.606,41.626,42.026,39.829,32.385,42.815,40.777,32.712,46.888,40.979,42.581,41.778,42.722,40.831,33.431,39.536,42.340,41.037,32.831,40.748,41.719,41.416,41.294,33.117,43.108,32.725
47.429,45.417,39.291,36.394,46.472,45.439,37.909,38.747,46.302,46.953,37.494,47.165,45.569,47.754,47.823,0.000,43.508,42.874,42.152,41.641,42.143,34.132,42.141,43.381,43.167,42.605,42.963,33.345,43.646,42.096,42.376,42.971,41.858,42.598,40.721,41.411,42.555,39.979,39.923,42.148,40.429,41.832,41.521,41.831,41.849,40.280,41.608,43.321,42.419,41.618,33.621,39.685,41.378,33.150,42.541,39.894,41.318,41.084,40.375,33.514,41.273,41.833,40.906,42.488
47.700,37.741,46.161,47.094,37.920,37.731,45.391,46.172,45.235,47.018,46.046,46.569,46.306,45.985,37.854,47.075,0.000,35.029,34.882,33.994,35.009,43.058,33.922,36.288,43.188,42.977,42.213,42.129,42.233,41.984,41.920,41.765,43.172,41.906,33.777,41.651,32.598,33.502,31.862,42.913,39.884,42.067,33.493,42.047,41.457,33.255,42.225,41.593,42.705,39.296,41.302,41.110,33.331,41.273,41.819,40.982,33.267,40.819,40.717,42.100,41.208,33.510,41.287,32.804
47.392,38.121,46.649,46.269,37.956,38.551,46.221,46.015,46.274,45.261,46.708,45.911,44.072,46.991,37.236,46.345,38.983,0.000,34.390,33.577,33.783,43.868,33.762,34.359,41.049,43.940,42.155,43.616,43.524,40.323,42.240,42.723,39.949,43.661,33.809,42.313,32.690,33.702,34.451,42.075,42.077,41.347,34.520,41.618,41.508,33.810,42.733,41.240,39.441,44.050,42.076,39.322,34.224,41.652,41.937,38.354,33.379,41.792,41.219,41.346,40.985,33.118,40.761,32.788
47.846,37.967,46.547,44.574,37.796,37.812,45.886,45.867,46.140,46.099,46.941,46.173,44.350,45.526,38.621,45.863,38.579,39.171,0.000,35.438,35.254,42.103,34.924,35.262,42.652,42.476,43.455,43.982,42.972,42.438,42.104,40.827,42.304,40.549,36.278,40.365,34.264,33.976,32.557,42.178,42.121,42.055,33.577,42.419,45.631,33.560,41.865,41.633,41.414,41.625,43.513,41.329,33.779,41.746,42.174,41.682,34.230,41.492,42.012,41.441,42.405,33.103,41.177,33.126
47.565,37.858,46.598,48.147,39.246,38.045,47.216,46.220,46.370,47.147,46.639,45.698,46.270,43.875,37.942,45.745,37.559,38.020,39.593,0.000,34.814,44.120,32.322,35.593,43.284,40.691,42.114,44.500,44.341,42.858,42.251,43.105,41.432,42.296,34.222,43.753,34.777,34.149,34.301,41.658,42.831,42.956,33.603,44.229,41.602,33.564,41.977,41.093,43.884,40.242,42.785,43.614,34.049,42.595,42.135,42.803,34.392,42.284,40.447,41.857,41.405,31.959,41.241,33.730
46.625,38.006,47.151,46.369,37.106,37.535,44.869,47.195,45.995,46.255,45.356,46.313,46.332,45.563,37.152,45.708,38.569,37.084,38.391,38.780,0.000,43.508,36.322,34.123,43.854,42.545,41.831,42.140,42.497,43.781,44.084,42.317,40.248,42.106,34.191,41.671,35.720,34.080,32.424,42.218,42.081,40.206,34.549,42.364,39.952,32.161,42.368,41.351,42.276,41.726,42.601,41.368,35.323,41.668,42.104,41.340,34.914,41.970,39.450,41.438,42.107,33.839,43.464,33.438
47.968,46.428,37.945,37.517,46.819,44.881,37.736,37.303,46.252,46.230,37.652,46.311,45.644,47.403,45.670,37.485,46.352,46.824,45.198,47.188,46.867,0.000,43.751,43.943,42.687,44.452,42.392,34.095,41.428,44.342,43.725,41.476,42.497,42.650,42.695,42.659,42.781,43.965,41.078,42.963,40.703,42.346,40.550,40.586,40.124,41.785,40.662,42.040,42.008,41.507,33.606,41.850,42.266,35.063,42.139,42.089,42.320,41.792,42.034,33.337,42.016,39.682,41.589,41.659
47.896,37.731,50.158,45.573,37.675,36.741,47.439,46.256,45.888,45.832,46.217,45.906,45.572,43.793,39.596,45.883,37.808,37.747,40.510,36.173,39.079,48.647,0.000,36.298,44.937,43.468,44.113,42.794,42.848,42.736,44.877,43.674,42.764,42.171,34.453,42.251,35.840,34.216,36.501,43.868,42.282,40.240,34.199,42.338,42.635,34.557,46.732,42.023,42.272,42.408,42.620,41.560,32.157,40.107,44.517,42.854,34.467,42.388,41.649,50.167,41.789,33.274,41.303,31.884
46.467,37.763,46.595,46.228,37.785,37.655,45.146,47.513,43.862,47.001,46.815,46.391,45.441,45.217,37.241,56.747,38.209,37.690,37.746,38.315,38.774,46.961,40.024,0.000,42.643,44.898,43.653,42.336,43.366,41.629,43.071,45.441,42.137,43.476,34.243,42.407,34.689,34.936,34.291,42.710,42.587,42.220,33.405,43.106,42.704,34.708,42.891,39.975,42.151,41.404,49.361,41.543,34.769,42.848,43.020,44.109,34.568,41.635,39.721,42.367,42.680,33.445,41.522,33.719
38.243,45.975,46.540,46.225,46.218,45.382,45.949,45.591,46.645,44.625,45.818,37.192,48.202,46.644,45.067,45.787,46.568,43.890,46.723,45.395,46.694,45.187,46.544,45.198,0.000,44.878,44.137,45.212,44.809,42.575,35.383,34.622,44.173,33.071,42.836,42.500,42.721,42.359,40.966,33.695,35.935,43.650,42.395,35.240,41.903,42.254,34.456,42.220,34.179,42.018,42.391,42.449,41.007,42.180,42.406,33.928,44.424,40.226,33.345,42.135,32.060,41.613,33.163,41.737
47.044,46.082,45.395,46.470,46.499,46.113,44.734,46.616,37.166,38.477,46.087,47.275,45.723,45.673,50.008,46.158,46.142,47.192,45.679,44.168,45.698,47.758,45.465,48.237,47.623,0.000,45.115,44.903,36.969,45.039,42.998,43.037,43.232,45.139,43.885,42.879,43.010,42.575,42.865,41.982,42.855,44.733,43.312,43.158,42.803,41.236,42.765,42.577,42.278,42.700,42.800,43.346,42.928,42.922,34.093,41.016,42.496,44.380,40.334,42.473,42.435,42.237,42.445,42.196
46.304,45.563,44.278,44.223,45.441,45.665,47.378,45.508,45.811,46.289,46.127,45.673,35.680,38.067,45.733,46.561,45.560,45.032,46.249,45.326,44.866,45.375,46.885,46.475,46.957,47.886,0.000,46.455,44.974,34.901,44.425,45.852,35.526,42.815,44.309,34.450,42.620,41.951,43.002,42.938,43.528,34.336,42.452,42.783,33.852,41.999,42.601,34.200,40.618,33.786,42.485,34.210,42.367,43.241,42.257,42.337,43.170,34.199,44.047,42.905,41.950,41.445,41.259,41.231
46.608,44.733,37.659,37.495,43.930,45.793,37.213,37.365,44.095,46.838,37.274,50.555,46.283,46.350,45.649,37.464,46.107,46.610,45.550,46.939,44.600,36.865,45.023,45.303,45.292,47.907,48.486,0.000,49.280,45.768,42.793,41.743,46.110,45.864,42.435,44.675,44.149,42.813,42.758,42.941,43.345,42.145,42.237,45.352,42.248,40.607,43.534,42.696,44.221,41.887,34.319,41.023,43.276,34.786,41.234,41.056,40.484,42.508,41.939,36.068,43.326,41.494,42.063,42.501
46.985,50.577,50.291,46.170,45.896,44.232,46.921,46.525,35.438,37.053,45.721,46.096,45.139,45.912,45.768,47.153,45.879,45.475,45.452,45.800,45.439,44.216,45.174,45.675,47.796,36.852,47.041,50.844,0.000,45.189,43.870,43.043,44.658,44.694,42.858,42.197,44.715,41.026,43.020,42.992,43.667,42.473,45.963,42.633,46.440,45.823,42.737,42.650,42.401,42.247,46.179,42.382,40.999,42.852,34.092,42.562,42.424,45.602,40.567,40.599,44.757,40.835,40.556,42.450
47.054,45.638,45.962,45.730,46.145,45.475,45.781,46.036,46.993,45.912,45.691,45.809,37.157,38.305,45.229,45.571,45.796,43.502,45.193,45.364,45.780,47.308,44.852,44.789,45.311,47.718,36.774,48.411,47.852,0.000,42.967,43.303,35.009,43.183,42.682,34.758,42.796,44.756,41.229,42.780,42.547,34.660,42.701,42.256,33.887,44.341,42.741,35.061,42.844,34.002,43.041,34.402,43.006,42.666,43.063,40.664,42.282,35.057,41.127,42.143,42.375,44.667,43.407,41.690
38.787,46.472,46.180,47.395,49.700,46.135,44.194,45.928,45.884,50.157,45.667,37.695,45.091,45.638,46.472,45.814,45.375,45.146,44.932,45.182,46.908,46.286,46.624,45.136,38.069,45.681,46.521,45.812,46.556,45.142,0.000,41.542,44.774,34.625,45.514,42.439,43.219,40.723,45.849,34.695,34.395,42.581,42.752,34.786,43.015,43.659,36.101,42.220,34.272,40.454,43.213,42.431,43.171,43.603,43.568,34.599,42.686,41.811,34.703,40.526,34.547,41.664,36.162,41.694
38.162,50.093,43.892,45.959,45.840,46.600,46.477,45.918,45.660,45.914,45.200,38.098,43.721,45.196,48.715,46.937,45.117,45.799,43.762,45.258,45.185,43.579,45.986,46.592,37.418,45.684,48.635,43.589,45.549,45.319,42.310,0.000,44.042,36.460,42.624,44.589,42.888,42.189,44.054,37.211,35.424,46.175,42.532,35.090,40.922,43.210,34.423,45.021,34.060,42.051,42.846,45.706,43.870,42.446,43.295,38.302,42.074,45.118,34.137,43.374,34.836,41.768,37.210,44.510
45.926,44.087,45.814,46.901,45.618,45.691,45.423,45.563,45.900,47.996,45.056,45.747,37.131,36.889,49.666,45.492,47.160,43.373,45.232,44.748,43.505,45.268,45.446,45.646,46.777,45.701,37.632,49.950,47.420,36.832,46.972,47.220,0.000,45.281,44.688,34.800,45.223,42.585,42.330,41.160,45.321,34.521,42.484,44.893,35.058,42.281,43.643,34.762,44.919,35.071,43.272,34.433,40.947,43.282,42.806,43.518,43.264,32.200,43.261,42.811,42.414,42.344,41.524,42.748
39.334,47.010,45.397,46.287,46.593,44.790,44.307,46.174,45.114,46.565,45.302,37.173,45.367,45.467,45.319,45.745,45.246,46.762,43.501,43.723,44.942,45.236,44.319,46.045,35.616,47.713,45.169,48.796,45.637,45.344,36.694,38.612,47.232,0.000,45.326,44.988,43.200,44.968,43.412,34.576,34.275,45.193,42.540,34.932,42.682,42.788,34.878,40.613,34.433,44.726,42.850,42.573,43.725,42.556,43.116,34.327,42.894,42.546,32.643,42.580,34.057,41.975,34.020,40.232
47.907,37.678,48.046,46.282,37.773,37.198,46.100,46.775,45.789,46.408,45.532,45.679,45.351,43.711,37.781,44.008,37.606,37.301,39.653,37.210,36.729,45.143,37.208,37.303,45.042,46.587,46.475,44.913,45.574,45.073,47.436,44.836,46.450,47.937,0.000,45.425,36.917,34.800,37.131,42.575,43.167,43.059,36.664,42.972,43.504,34.545,42.714,42.645,42.750,43.124,45.282,42.169,34.689,43.615,43.665,43.084,32.619,42.880,42.191,42.913,42.671,34.070,42.502,32.348
46.442,46.603,44.590,46.948,46.624,45.044,45.623,44.829,45.322,45.722,45.272,45.585,36.682,37.184,45.643,45.225,45.341,45.275,44.130,46.716,44.516,45.929,44.934,44.758,45.207,45.207,37.292,47.025,45.031,36.837,45.552,46.825,37.449,47.805,47.527,0.000,44.884,44.576,42.707,46.106,42.870,34.296,42.906,45.117,35.356,43.516,42.668,34.385,42.664,34.318,43.193,35.411,42.761,42.661,42.893,42.609,42.501,35.062,42.200,42.696,42.222,42.288,40.382,42.985
44.356,37.414,49.919,45.063,38.720,35.850,45.849,45.995,46.793,44.832,46.089,45.810,43.535,43.456,37.297,46.187,35.753,35.418,36.980,36.745,38.839,45.489,38.084,37.046,45.439,45.826,44.772,45.096,47.350,44.878,45.156,44.620,47.080,45.304,38.979,46.949,0.000,37.280,37.495,43.596,45.228,44.185,34.600,43.185,45.116,34.243,42.470,42.379,43.699,42.549,42.435,42.802,37.416,42.359,41.629,42.728,34.632,42.107,43.885,43.085,43.083,34.424,42.469,34.429
46.325,38.118,44.757,45.553,37.250,38.220,43.974,46.628,45.604,46.089,45.097,46.308,44.853,45.335,40.520,43.815,36.980,36.983,36.460,37.325,36.899,47.264,36.594,37.426,44.717,45.004,44.510,45.081,43.629,47.150,42.962,44.594,44.638,47.105,36.743,46.728,39.199,0.000,35.384,45.833,43.729,45.115,34.610,42.706,42.285,35.591,39.557,41.344,43.181,42.658,42.167,42.782,34.612,45.838,42.929,42.707,32.959,43.063,42.801,42.807,42.498,34.210,42.414,34.263
46.023,37.298,45.510,46.495,38.190,37.453,47.471,45.634,45.305,46.232,45.797,46.148,45.098,45.622,37.104,43.424,35.417,37.230,34.983,36.810,35.074,43.408,39.188,37.210,43.406,45.612,45.267,45.305,45.221,42.962,47.136,45.672,44.189,44.401,38.811,44.389,39.341,36.954,0.000,45.927,45.150,42.636,37.179,42.977,42.619,34.589,45.952,42.583,42.977,42.816,44.001,42.515,34.995,43.006,46.080,42.813,34.500,42.898,42.566,42.675,41.084,34.497,40.714,34.249
38.254,45.650,46.431,45.525,45.367,45.179,45.699,46.867,46.512,46.279,45.558,38.568,44.697,45.423,45.745,45.097,46.868,45.229,44.925,44.730,44.519,45.255,45.927,45.166,36.203,44.759,44.967,44.551,45.096,44.738,37.686,39.107,43.093,38.162,44.245,47.343,44.798,47.427,47.021,0.000,37.105,45.503,43.086,37.281,43.394,43.140,34.895,46.385,34.793,42.809,43.139,43.308,44.249,43.058,43.074,37.354,40.999,42.553,35.215,42.918,34.509,43.208,34.269,42.535
38.203,50.138,46.740,49.666,45.671,46.323,45.944,45.711,47.421,46.059,43.483,38.063,44.750,44.340,44.720,43.243,43.271,44.907,44.773,45.394,44.274,43.243,44.641,45.858,38.539,45.123,45.355,45.039,46.187,44.770,36.638,37.438,47.529,36.114,44.386,44.639,46.626,45.372,46.254,38.435,0.000,43.909,45.671,34.645,49.599,42.833,35.377,42.796,36.992,42.553,42.899,43.000,42.859,42.762,43.235,34.428,45.959,42.251,33.779,41.066,35.315,40.606,32.806,42.022
46.101,45.788,45.926,45.603,45.332,44.884,45.734,45.219,45.089,48.483,45.009,45.138,37.071,36.592,43.651,46.728,44.873,43.981,44.883,44.977,42.931,44.878,42.847,44.518,46.323,47.604,36.691,44.948,44.992,36.782,44.532,47.753,36.401,47.193,44.545,36.081,45.688,46.982,43.692,47.371,45.287,0.000,44.941,45.814,37.726,44.496,42.913,32.837,42.871,37.649,43.822,34.329,42.538,42.574,42.754,43.557,41.038,37.726,44.205,42.664,43.555,42.915,42.481,42.505
46.877,36.964,45.726,45.857,38.546,35.168,43.204,45.684,44.998,45.746,46.206,45.260,46.062,45.434,35.678,44.785,37.219,37.648,36.283,36.621,36.047,42.978,36.565,34.934,45.377,45.300,44.794,45.054,48.525,44.437,44.677,44.135,44.475,44.631,38.000,44.573,36.217,36.894,38.572,44.086,47.513,46.856,0.000,45.694,46.426,34.504,45.252,44.102,41.351,42.547,45.971,42.730,35.034,42.753,43.460,41.292,36.165,41.457,45.611,42.652,43.023,33.137,42.757,34.219
38.252,45.448,45.199,45.609,45.722,44.724,45.126,45.328,44.015,45.614,44.496,38.053,45.888,45.440,45.299,45.153,46.036,44.859,44.910,44.668,45.264,43.204,44.602,44.657,37.995,45.320,44.806,47.550,44.797,44.301,36.636,36.648,45.193,36.703,44.708,46.850,44.560,44.759,44.417,38.694,35.835,47.308,46.887,0.000,45.500,45.600,35.304,44.479,34.673,43.537,43.428,46.041,41.073,42.913,42.720,34.584,43.008,42.707,34.226,44.305,34.897,42.512,34.432,42.274
45.873,44.570,44.625,43.835,43.378,45.705,45.028,45.686,45.139,45.364,44.813,43.336,37.930,40.361,45.122,45.049,45.012,44.485,48.532,44.534,42.931,43.095,44.461,44.462,44.290,45.254,35.958,44.158,47.823,35.919,44.776,42.449,35.972,44.226,44.819,35.623,47.589,44.391,43.740,45.288,50.312,39.253,47.000,46.873,0.000,47.141,46.662,35.676,46.217,34.198,42.838,32.979,45.289,46.768,43.118,44.101,42.857,37.974,42.759,43.010,45.481,42.743,41.140,43.237
47.507,33.921,49.322,41.762,37.130,36.503,44.690,44.854,45.011,45.764,45.564,47.058,44.779,46.828,36.304,43.215,36.638,36.713,36.042,36.267,34.629,45.354,37.139,37.578,43.936,43.530,43.977,43.488,48.639,46.220,44.815,44.992,44.146,44.704,35.880,44.813,37.360,36.898,36.061,44.474,44.091,45.645,35.021,46.454,47.949,0.000,45.976,46.138,43.742,46.309,45.201,42.642,34.809,46.500,43.903,42.621,34.920,41.545,42.916,42.749,42.666,38.081,42.537,34.435
37.869,44.940,44.030,46.303,45.470,44.758,45.301,45.225,46.589,44.238,43.380,37.114,45.539,44.994,51.266,45.019,45.625,44.599,44.587,44.855,45.194,43.278,44.799,46.104,36.460,46.156,44.715,45.180,45.538,44.825,37.127,36.618,44.550,37.817,43.919,44.234,44.304,42.128,47.156,36.047,36.644,44.156,46.446,36.076,47.259,46.585,0.000,46.061,37.838,42.809,47.379,43.009,44.003,43.315,46.654,35.578,43.265,42.718,34.494,43.869,35.389,43.411,36.634,41.452
46.408,44.987,55.430,45.789,50.800,44.533,44.985,45.584,43.652,45.668,46.533,44.934,36.897,36.793,44.517,47.031,47.385,44.660,44.223,44.334,44.061,49.293,46.314,42.964,46.090,45.074,35.815,44.510,45.085,36.860,44.366,47.550,36.342,42.863,44.611,35.880,44.223,43.394,42.292,47.282,44.403,34.401,44.389,45.253,37.677,47.465,47.022,0.000,46.187,36.214,43.189,37.658,43.830,43.242,43.112,47.543,43.112,34.436,42.839,43.237,43.216,43.195,42.891,45.651
37.184,44.705,46.294,45.054,45.728,44.980,43.524,45.482,45.180,46.681,44.573,36.667,43.083,44.954,44.708,45.495,46.348,42.982,44.299,44.818,44.483,44.709,44.814,44.537,36.234,45.351,42.857,45.676,44.500,44.393,35.933,35.715,46.702,35.710,45.067,44.502,44.955,44.591,43.979,36.044,38.312,43.587,42.941,35.513,47.418,44.316,38.359,46.569,0.000,44.685,47.562,41.404,47.396,41.810,44.157,35.844,46.647,42.856,34.732,43.592,35.099,40.852,34.370,42.632
46.709,47.556,44.381,46.103,45.475,43.273,45.401,45.051,43.404,45.330,45.116,46.539,36.758,36.853,45.735,44.732,42.727,46.858,44.527,42.836,44.270,45.730,45.135,43.935,44.471,45.342,36.077,43.551,44.494,36.217,42.401,44.013,37.811,46.725,45.806,35.798,44.050,44.248,44.136,44.707,43.989,39.117,44.343,44.518,35.065,47.001,44.047,37.182,45.443,0.000,46.532,38.149,41.395,44.462,43.447,42.784,43.251,37.832,43.301,43.324,42.970,43.075,42.900,42.487
46.990,46.240,38.592,37.041,45.263,45.506,36.639,36.605,45.437,45.986,36.615,45.245,43.278,45.207,45.412,36.379,44.657,44.960,46.596,44.713,45.205,36.184,44.821,44.728,44.729,45.146,44.342,35.816,48.691,44.598,45.496,44.400,45.219,44.163,47.145,44.750,44.409,43.449,44.138,44.588,43.866,44.543,47.014,44.250,43.878,43.750,47.284,44.045,47.951,46.757,0.000,46.962,46.129,34.778,46.806,43.655,43.550,43.236,46.472,35.017,42.218,43.090,43.104,42.107
45.737,45.145,44.794,44.841,45.158,43.220,45.137,44.721,45.008,45.702,44.791,44.677,36.515,36.846,44.301,43.285,44.594,42.392,44.519,47.146,44.392,44.593,44.060,44.977,45.746,45.196,37.234,43.117,44.638,36.273,44.424,47.912,36.224,45.027,43.355,37.480,44.412,44.292,43.864,45.019,43.810,36.395,44.195,47.233,34.117,43.274,43.778,38.574,42.042,39.093,47.353,0.000,46.503,46.389,44.115,47.600,42.942,35.513,43.186,46.551,43.013,42.868,43.262,42.441
46.705,36.823,45.150,45.446,38.724,36.698,45.374,45.639,45.311,45.410,45.392,43.411,45.047,44.654,36.294,47.011,36.508,37.851,36.086,36.024,38.051,44.981,34.596,36.352,42.775,44.830,44.304,44.844,43.078,44.368,44.482,45.815,42.683,44.830,35.883,43.814,38.815,35.955,35.975,45.208,43.798,43.703,35.686,41.811,46.321,35.171,43.694,43.714,47.042,41.853,46.730,46.931,0.000,46.891,47.513,43.495,38.597,43.303,43.028,43.248,45.898,33.292,43.527,35.018
46.427,46.334,37.005,36.599,45.095,47.416,37.451,34.793,45.356,45.518,36.794,45.758,45.429,45.215,44.477,36.374,44.847,44.688,45.385,44.414,44.508,37.845,43.054,44.699,44.516,46.751,44.728,37.378,44.696,45.117,45.418,44.295,44.777,44.388,45.262,44.434,44.426,48.464,44.886,45.478,43.921,43.891,43.922,43.636,47.298,51.907,44.024,43.745,43.280,45.341,35.549,47.094,47.564,0.000,46.794,48.043,43.661,46.861,43.496,34.806,43.490,46.643,43.693,43.117
