47.029,46.283,37.502,37.275,46.070,46.018,36.706,37.474,45.148,47.129,0.000,42.889,42.580,42.693,43.940,33.331,43.019,41.866,42.067,43.328,41.822,33.471,41.482,43.421,43.084,41.939,42.211,33.184,42.361,42.300,41.708,41.606,41.429,41.315,41.485,41.315,41.768,41.373,43.983,41.838,39.282,41.273,42.381,42.353,41.052,42.254,38.972,41.207,40.711,41.315,32.827,41.011,41.085,32.907,41.771,40.221,41.410,41.085,42.645,34.684,40.196,41.244,39.020,38.405
38.265,46.677,44.693,44.863,47.164,44.120,46.288,47.145,46.508,45.300,46.916,0.000,42.674,43.129,42.193,42.996,42.893,42.058,42.818,40.804,41.703,42.366,41.949,42.874,33.195,42.483,41.185,46.782,42.553,42.325,33.617,34.564,41.871,32.941,41.422,41.454,41.625,41.651,45.536,34.382,33.126,41.303,41.571,34.106,39.457,42.290,32.981,41.578,33.190,43.352,41.804,40.330,39.474,40.529,42.763,32.784,40.330,40.910,32.206,43.196,33.509,40.422,33.856,43.084
45.913,46.082,46.654,47.065,45.844,46.507,46.251,45.740,47.170,46.293,47.238,47.151,0.000,36.184,44.148,41.961,43.156,40.765,40.991,41.870,43.296,42.350,41.897,41.231,41.964,41.645,32.190,41.754,41.152,33.887,42.138,39.826,33.930,41.503,41.728,33.341,39.823,41.165,46.382,41.693,41.792,33.079,41.186,41.571,35.365,41.744,41.364,33.218,39.363,33.849,39.674,33.441,40.950,41.819,40.941,42.383,40.547,34.146,40.306,41.807,42.453,41.161,40.339,40.102
46.382,45.943,46.083,46.104,45.539,45.495,46.311,46.023,46.010,47.626,46.875,47.830,39.885,0.000,42.656,43.118,42.184,44.387,41.630,40.157,42.518,42.965,39.803,41.297,41.399,42.470,33.709,41.749,41.626,35.726,41.916,41.592,33.707,41.495,39.754,33.913,40.207,40.984,44.528,41.205,41.350,33.227,41.010,41.489,36.426,43.096,41.558,33.079,41.976,33.967,40.616,33.240,41.376,41.879,40.785,40.906,41.183,33.820,40.906,39.322,41.221,42.840,41.062,40.773
46.541,38.050,46.526,46.209,37.873,38.867,46.158,45.991,47.255,45.926,47.567,45.638,46.645,46.313,0.000,43.594,34.243,33.870,34.392,33.700,33.916,42.229,36.812,34.305,41.951,47.630,43.150,41.605,41.737,41.676,43.567,44.958,45.462,42.848,34.895,43.298,33.957,37.344,39.049,41.386,41.682,39.684,31.846,56.858,40.553,32.485,46.587,42.822,41.477,41.913,40.850,41.168,32.897,39.543,42.539,40.957,32.479,40.269,41.190,41.002,41.519,34.379,42.033,32.771
46.906,44.359,37.916,35.499,46.287,45.842,37.341,38.582,46.365,47.590,37.945,47.430,45.240,46.775,47.374,0.000,43.754,42.325,41.813,41.388,41.905,34.277,42.756,42.677,43.208,42.189,42.968,33.164,42.596,41.783,42.356,42.975,41.920,41.972,40.675,41.505,42.612,40.039,42.592,41.867,51.976,42.930,42.265,41.748,41.188,39.742,41.652,43.709,41.708,41.478,33.166,39.343,41.256,32.783,41.778,39.304,42.054,40.286,40.137,33.531,40.899,42.313,40.557,42.581
46.926,37.927,45.519,47.400,37.610,37.052,45.638,46.157,45.159,46.895,45.640,46.713,46.194,45.357,37.253,46.973,0.000,34.529,34.217,34.391,34.841,42.412,34.259,34.462,42.867,42.934,42.446,42.598,43.245,41.989,42.008,42.035,43.250,41.642,33.610,41.596,32.706,33.760,33.685,41.907,39.592,40.486,33.189,40.659,41.169,33.162,41.888,41.194,42.819,39.533,41.411,41.162,32.852,41.403,41.267,41.052,32.739,40.808,40.875,41.359,40.680,32.517,41.003,32.328
46.077,38.219,46.180,46.282,37.844,38.109,49.317,46.348,46.324,46.952,46.006,45.402,44.202,46.587,38.196,48.737,38.715,0.000,34.417,33.798,34.036,43.850,33.676,34.481,40.646,44.171,41.972,43.524,46.642,41.117,42.388,43.742,39.673,44.110,33.951,41.804,32.842,33.999,38.146,42.128,42.456,41.500,33.139,41.802,41.821,33.859,42.554,41.223,39.371,44.761,41.611,39.455,34.123,41.298,42.012,38.866,33.180,41.843,41.162,41.207,40.689,32.890,40.680,32.244
45.777,37.767,46.238,44.566,37.754,37.493,45.164,45.243,45.986,46.116,46.666,45.429,43.665,45.501,37.642,45.539,37.988,38.736,0.000,35.016,35.250,41.723,34.421,34.924,42.304,42.534,44.660,45.012,42.355,42.081,42.060,40.726,41.898,41.160,36.158,40.017,34.288,33.857,36.173,41.886,42.796,41.692,33.530,41.874,45.500,33.500,41.734,41.846,40.988,41.632,43.488,41.252,34.461,41.629,42.056,42.211,32.894,41.306,41.541,41.227,54.509,33.832,40.934,33.356
46.172,37.737,46.399,47.202,37.226,37.551,47.171,46.435,61.842,46.036,46.795,45.125,45.253,43.666,37.519,45.246,37.222,37.058,40.216,0.000,34.503,43.465,32.236,34.520,42.220,40.775,41.138,43.802,42.092,41.487,41.461,41.381,40.986,53.119,34.219,43.617,33.963,33.388,37.618,41.376,42.671,42.290,33.443,44.099,42.039,33.633,41.678,40.647,41.524,40.257,42.208,42.863,33.140,41.262,41.513,41.983,33.064,53.026,39.349,41.704,41.219,31.347,40.709,32.505
45.946,37.192,45.725,45.792,36.169,37.107,44.785,46.671,45.621,46.158,45.458,46.253,46.324,45.292,36.803,47.169,38.793,36.615,38.577,39.179,0.000,43.574,35.523,34.978,44.575,42.608,41.316,42.306,42.278,43.451,43.834,42.140,40.025,41.888,34.387,41.704,35.194,34.092,34.562,43.555,41.860,40.403,33.957,42.698,39.758,32.006,42.283,41.993,41.781,41.676,42.423,41.954,35.148,41.517,42.386,41.915,34.376,40.916,40.253,41.511,41.663,33.306,43.649,32.724
47.418,47.391,37.282,37.546,47.349,45.229,37.517,38.144,45.990,46.447,39.262,46.257,45.275,47.062,45.502,37.591,47.543,47.774,45.203,47.844,48.734,0.000,43.092,43.916,42.574,44.459,42.054,34.120,41.435,44.873,42.616,42.303,42.180,42.603,42.449,41.839,42.359,43.523,44.381,42.023,40.730,41.908,40.467,40.579,39.735,41.778,40.564,42.302,41.842,42.853,33.235,42.544,41.970,35.135,42.107,43.361,41.855,41.174,42.753,34.116,41.357,39.657,41.224,41.427
47.213,37.665,49.903,45.683,38.270,36.546,48.024,47.007,45.766,45.319,46.016,45.689,45.472,43.950,39.503,45.551,37.140,37.305,38.460,35.844,39.007,60.953,0.000,36.920,43.976,42.699,43.963,43.044,42.471,42.519,43.796,43.912,42.767,42.216,34.449,42.029,36.270,34.486,39.406,44.064,41.646,40.153,33.957,41.568,41.414,34.628,41.683,41.850,42.397,41.564,42.395,41.284,31.886,39.813,43.970,42.290,34.190,42.523,41.438,41.965,41.326,34.003,41.254,31.792
45.497,37.440,46.186,45.652,36.727,37.345,45.579,47.621,43.909,47.320,46.856,46.151,45.136,44.938,37.648,79.665,39.967,37.768,38.736,38.426,37.567,46.710,39.009,0.000,42.587,45.131,43.663,42.134,42.697,43.572,42.702,44.556,41.793,50.496,33.973,43.530,34.709,35.286,36.590,42.631,43.074,42.120,32.707,41.944,42.701,34.040,41.848,40.502,41.658,41.196,41.718,41.948,33.475,42.882,42.298,44.393,33.807,41.806,39.814,42.064,41.041,33.305,41.104,33.036
37.657,46.908,46.088,46.791,45.133,45.796,46.116,45.469,46.297,44.199,45.253,37.119,45.868,45.493,45.558,46.881,46.596,43.965,46.262,45.477,46.069,44.968,46.415,44.866,0.000,44.716,43.651,42.391,44.516,42.509,34.279,35.155,43.930,32.697,42.915,42.294,42.442,43.102,45.130,33.956,35.827,43.972,42.046,34.461,42.114,41.965,34.074,42.008,33.793,42.704,42.485,42.685,40.633,42.116,41.988,33.470,43.983,40.224,32.587,42.153,31.857,41.831,32.921,41.472
46.808,46.149,45.522,46.847,47.186,45.788,44.202,46.336,37.168,38.333,45.709,47.056,45.585,45.553,50.286,46.094,46.298,47.029,45.347,44.009,46.182,48.231,45.851,46.888,48.401,0.000,44.846,44.799,34.799,44.515,42.624,43.049,43.255,45.512,44.189,42.627,42.720,42.499,45.831,41.104,42.329,44.619,42.406,42.842,42.551,41.368,42.668,42.472,41.998,42.034,42.729,42.143,42.289,42.050,33.862,40.782,42.460,44.428,40.196,43.049,42.228,42.147,42.464,42.049
45.293,45.541,44.122,43.871,45.757,45.550,45.675,45.155,46.783,45.315,46.369,45.530,35.597,37.319,45.282,46.427,46.115,44.700,46.100,44.595,44.906,45.014,46.205,46.995,46.894,46.652,0.000,46.157,44.195,34.752,44.377,45.689,39.046,42.606,44.301,35.041,42.617,42.167,45.267,43.913,43.803,33.924,43.239,42.411,33.543,41.739,42.355,33.790,40.400,33.573,42.609,34.519,42.102,44.152,42.162,43.459,47.821,33.766,44.194,41.655,41.537,41.401,40.995,41.186
46.093,44.320,37.431,37.702,44.224,45.668,36.607,36.725,44.058,46.347,37.670,50.524,45.322,46.591,45.198,36.985,46.648,46.811,46.104,47.081,44.688,36.509,44.717,45.238,45.645,48.543,49.484,0.000,48.090,46.045,42.359,41.729,46.564,45.944,42.323,44.533,42.828,42.339,45.640,42.330,42.586,42.275,42.169,44.214,42.675,40.932,42.612,41.958,43.167,40.533,35.688,40.303,42.353,33.939,40.976,40.917,40.185,42.564,41.718,35.913,41.416,41.160,41.858,43.218
46.368,50.754,49.313,46.009,45.466,44.482,46.120,45.518,35.628,37.237,46.202,45.628,45.997,45.800,45.386,47.403,46.281,45.452,45.534,44.702,46.151,44.413,45.102,45.791,47.493,37.873,47.395,51.024,0.000,44.968,43.263,43.386,44.500,44.044,42.810,42.504,44.331,41.513,45.979,42.661,44.269,42.466,47.084,42.618,45.909,45.794,42.867,43.209,42.024,43.694,45.654,42.483,40.821,43.830,35.583,42.337,42.419,45.487,41.239,40.860,44.798,41.311,40.383,41.935
45.628,45.249,45.276,45.189,45.576,45.713,45.221,45.642,46.993,45.347,45.656,45.664,37.004,38.148,44.871,45.321,45.602,43.410,45.184,45.515,45.514,48.178,44.580,45.338,44.887,47.335,36.879,48.381,47.462,0.000,42.959,42.503,35.578,43.118,43.224,34.242,42.414,44.478,50.414,42.781,42.343,35.310,42.476,41.810,33.610,44.391,42.533,35.271,42.537,33.982,43.521,33.720,42.342,42.770,42.080,41.023,42.007,35.880,41.257,42.303,42.150,44.688,42.475,41.205
38.029,45.817,45.939,46.861,49.662,45.174,44.569,45.632,45.412,50.221,45.717,36.925,44.902,45.448,47.032,45.924,44.894,44.650,44.618,45.371,46.799,46.528,46.444,44.729,38.065,45.864,46.527,44.853,46.036,44.813,0.000,39.814,44.279,34.709,44.917,41.900,42.543,40.624,61.063,34.688,34.032,42.216,42.465,35.482,42.829,41.746,34.713,42.745,34.053,40.157,42.837,42.385,42.038,43.875,44.706,33.602,41.487,41.793,35.236,40.499,33.797,41.237,35.590,41.769
37.066,50.019,43.964,46.413,45.108,45.755,46.448,45.493,45.659,45.569,45.456,38.064,43.508,44.841,49.145,46.916,44.917,45.267,44.417,45.027,44.247,43.488,46.069,46.303,50.148,45.577,47.596,43.442,45.079,45.142,41.912,0.000,44.485,36.219,42.474,44.255,42.505,41.756,47.010,37.659,35.201,45.969,43.105,33.944,40.626,43.070,34.348,45.095,33.539,42.103,42.218,45.328,43.690,42.149,43.681,37.037,41.896,45.192,34.147,42.205,34.174,41.671,36.276,44.240
45.834,43.745,45.436,45.653,45.356,45.662,45.134,45.507,46.153,60.601,44.751,45.712,37.501,36.685,49.749,45.632,46.171,43.119,44.730,45.152,43.149,45.108,45.403,44.284,47.705,45.507,36.466,49.339,46.416,36.533,46.387,63.390,0.000,44.951,44.707,35.153,45.126,42.159,45.404,41.859,45.044,34.322,42.356,43.141,34.004,42.270,42.926,35.057,44.460,33.916,42.422,34.180,40.711,42.430,42.348,42.358,59.103,32.168,42.438,43.093,43.362,41.709,41.256,41.721
37.565,46.967,45.339,46.463,47.760,44.389,43.896,45.986,46.555,45.310,45.107,36.977,44.897,45.308,45.258,46.276,44.791,46.719,43.732,43.479,45.468,45.244,44.531,44.381,35.229,48.084,46.676,48.641,44.730,45.278,36.318,38.301,47.309,0.000,45.375,45.061,43.412,45.107,45.506,33.886,33.947,44.545,41.796,34.953,43.217,42.340,34.355,41.100,34.086,44.690,42.228,42.240,45.314,42.893,43.232,34.087,42.935,42.541,32.548,42.580,34.383,42.133,33.584,40.564
47.477,37.491,46.350,45.679,37.203,36.725,46.105,47.057,46.550,46.943,46.594,46.711,45.223,43.250,36.141,43.969,37.141,37.405,39.556,36.800,37.552,45.340,37.227,36.677,45.194,47.458,46.735,44.982,44.818,44.877,46.733,44.928,46.044,48.273,0.000,45.179,36.688,34.426,40.453,42.288,42.576,43.391,36.194,42.758,43.924,34.235,42.881,42.674,42.506,42.438,44.955,42.148,34.211,43.399,43.292,42.634,32.319,42.538,42.305,42.663,42.219,33.735,42.497,32.150
46.357,46.774,43.432,47.178,45.495,45.676,45.639,45.151,46.555,45.477,44.966,46.796,36.535,36.810,44.988,44.734,44.804,46.265,43.797,46.569,44.223,44.962,44.864,44.296,44.973,45.155,36.448,47.488,44.568,36.323,44.977,46.297,36.300,48.433,47.368,0.000,44.612,44.492,45.960,45.031,42.549,34.023,42.053,44.666,34.021,43.232,42.790,34.238,43.362,34.157,43.653,36.056,42.387,41.690,42.330,42.261,42.699,34.170,41.917,43.719,41.751,41.560,39.840,42.909
43.789,37.570,48.956,44.017,40.367,36.442,45.560,47.674,46.756,44.504,45.887,47.060,43.599,43.473,36.930,47.136,35.294,37.260,36.514,36.604,38.123,46.715,39.627,36.686,44.861,45.907,44.775,44.758,47.031,45.732,45.375,45.056,46.420,45.718,39.000,46.888,0.000,37.050,41.452,43.328,44.652,43.071,36.147,42.674,44.701,34.421,42.735,42.156,44.405,42.671,42.284,42.667,37.334,42.050,41.364,42.352,34.418,41.832,44.404,42.743,56.052,34.113,42.146,33.943
46.290,37.456,44.154,45.978,37.088,38.112,43.693,46.743,46.699,45.914,45.076,45.620,44.839,45.112,40.582,43.928,36.865,36.726,36.344,36.797,36.923,46.907,36.661,36.174,44.643,44.387,44.018,46.598,43.164,46.273,43.034,44.438,44.290,45.965,36.229,46.616,39.402,0.000,38.240,45.869,42.449,44.433,36.164,43.419,42.065,35.553,39.429,41.614,43.149,42.592,42.308,43.359,34.168,45.182,42.809,42.460,32.942,42.211,44.314,43.433,41.879,33.699,43.513,33.834
45.877,37.532,45.684,47.730,38.384,37.029,46.662,45.585,45.052,45.609,45.499,45.237,44.758,46.156,37.224,43.140,36.018,37.325,34.801,36.622,35.102,43.359,39.326,37.278,44.379,45.020,45.149,44.744,45.089,42.870,47.259,45.321,44.326,44.369,38.958,44.505,39.057,40.268,0.000,45.770,45.057,42.515,36.836,43.045,42.521,34.410,45.388,40.840,42.720,42.884,42.676,42.496,34.924,42.775,46.891,43.222,34.365,42.911,43.431,42.416,40.805,35.006,40.353,33.946
37.383,45.947,46.733,45.974,46.015,45.033,45.993,46.590,45.922,45.726,46.062,36.877,44.408,44.902,46.091,45.357,46.693,44.681,44.801,44.987,44.620,44.714,45.742,44.808,36.058,43.482,44.090,44.049,44.893,44.165,35.966,38.342,42.921,46.197,43.974,47.522,45.459,52.436,46.912,0.000,36.652,45.113,42.288,37.083,43.241,43.983,34.113,45.266,34.743,42.918,42.796,44.045,43.613,43.777,43.071,36.500,40.741,42.815,35.147,42.497,34.258,44.218,33.832,42.323
38.149,50.360,46.316,50.310,45.724,46.299,46.400,46.386,48.308,45.744,43.220,37.354,44.605,44.957,45.016,43.001,42.957,44.784,44.379,44.514,43.979,43.244,44.420,45.187,39.259,44.919,45.843,45.504,46.292,44.582,36.355,37.110,48.044,36.027,44.608,44.363,46.306,49.057,45.997,38.690,0.000,43.899,46.600,34.836,49.108,43.224,34.550,43.855,37.278,41.778,42.706,42.265,42.134,42.739,44.296,34.185,45.791,41.904,33.196,41.418,35.268,40.554,32.950,42.494
45.180,45.535,46.332,46.042,45.348,45.274,45.576,45.437,45.086,48.166,44.646,45.802,36.294,36.465,43.368,45.105,45.700,44.204,44.771,45.302,42.888,44.576,42.568,44.106,46.266,47.002,36.386,44.433,44.724,36.634,44.651,47.297,36.212,46.807,44.413,35.806,46.587,49.889,43.608,48.116,45.075,0.000,44.809,45.361,37.696,43.526,42.660,32.739,42.638,37.380,43.315,34.225,43.749,43.179,42.666,43.757,41.036,37.695,44.163,43.301,42.613,42.437,42.058,42.772
46.376,37.207,46.101,46.018,38.479,35.213,43.039,45.275,44.809,45.456,46.284,45.010,46.401,45.307,35.378,45.067,36.658,38.528,35.991,36.243,36.198,43.855,36.180,34.763,44.711,45.306,44.632,45.050,48.178,45.068,44.150,43.824,45.245,44.340,37.330,44.457,36.613,40.053,39.139,43.835,48.013,47.097,0.000,45.882,45.112,34.387,45.047,45.615,41.929,42.492,45.976,43.297,34.758,42.600,42.904,41.141,35.672,42.275,45.672,42.422,42.823,32.942,42.980,34.135
37.446,45.535,45.666,44.658,46.728,44.832,45.124,44.963,44.056,45.165,44.733,38.712,46.496,45.197,45.100,44.645,46.302,44.534,44.606,44.116,46.393,43.375,45.544,44.249,37.723,44.950,45.566,46.585,44.173,43.982,36.244,35.579,45.652,36.583,45.830,47.189,44.665,50.191,43.753,37.967,35.398,46.879,46.393,0.000,46.807,45.216,35.519,44.502,34.267,43.707,43.393,45.972,41.080,42.708,42.134,34.244,42.375,42.506,33.964,43.941,35.223,42.138,35.112,42.521
45.093,44.198,44.407,44.282,43.801,45.652,44.795,45.811,45.363,45.124,44.785,43.256,37.851,39.726,44.798,46.114,45.682,44.650,47.257,45.562,42.385,44.073,44.825,44.465,44.800,44.974,35.643,43.672,48.430,35.768,45.060,42.395,35.609,44.616,45.190,35.700,46.516,48.697,43.895,44.776,50.722,38.273,47.210,46.069,0.000,47.163,46.203,34.246,46.043,34.072,42.832,32.928,45.183,46.462,43.652,43.838,42.519,37.633,42.653,43.519,45.279,43.282,41.801,42.964
46.714,33.708,49.353,41.894,36.661,36.388,45.899,44.588,44.626,45.095,44.686,45.045,45.039,46.425,35.766,43.628,37.063,36.639,36.096,37.232,34.121,44.317,37.331,36.314,43.656,43.481,43.954,44.932,48.874,47.121,46.122,44.612,45.650,45.674,36.118,43.743,35.890,39.745,36.218,43.705,44.184,44.879,34.570,46.440,46.881,0.000,45.619,45.395,44.382,46.646,50.799,42.576,34.826,45.986,44.119,42.760,34.747,41.276,42.781,42.480,42.011,37.648,42.433,34.550
37.491,44.675,45.652,45.299,45.630,44.741,45.200,45.285,45.872,44.046,43.229,37.221,44.207,44.530,50.415,44.480,46.511,45.636,44.342,44.195,45.535,43.052,43.985,46.080,36.254,45.351,44.233,46.926,45.324,44.999,36.716,35.628,45.481,37.675,43.739,43.651,43.899,44.366,46.164,36.685,37.890,44.108,46.346,36.243,46.591,46.255,0.000,46.313,37.241,42.798,46.871,42.429,42.921,43.122,47.657,34.529,42.462,42.537,34.537,46.315,34.886,44.210,36.072,42.171
45.120,45.134,49.679,46.849,46.029,44.574,45.496,46.074,43.658,45.455,44.739,44.764,36.555,36.679,44.142,47.199,51.011,44.728,44.034,44.174,46.163,49.564,45.161,42.766,45.455,44.718,36.492,44.413,45.248,37.014,43.878,46.428,36.475,42.557,46.521,35.095,44.534,46.156,42.124,47.051,45.718,34.125,45.053,45.281,35.629,46.468,47.237,0.000,45.733,36.087,42.895,38.048,42.656,44.649,43.323,47.120,43.239,34.695,41.792,43.234,42.630,43.798,42.731,45.194
36.701,44.078,45.149,44.773,44.756,44.974,43.276,45.331,44.882,46.268,44.195,36.282,43.076,44.602,44.451,45.855,46.153,43.167,44.186,44.500,44.618,45.371,44.585,44.423,37.137,44.583,42.620,45.804,44.292,44.387,35.968,35.323,46.821,35.631,44.247,44.012,44.215,47.237,44.333,36.135,37.608,43.862,42.294,35.169,47.590,43.489,38.388,46.446,0.000,45.531,46.130,41.395,46.013,41.967,49.149,35.108,46.519,44.012,34.702,43.409,36.248,40.711,33.957,43.615
45.500,47.102,43.861,45.079,45.780,42.778,45.066,44.683,43.778,46.216,44.667,51.118,36.791,36.362,45.662,44.323,42.357,47.353,44.492,42.819,44.217,58.185,44.346,43.899,44.068,46.540,35.894,42.389,44.363,36.057,43.159,44.063,36.404,46.981,44.085,35.440,44.301,48.786,43.969,43.835,43.697,38.457,43.896,43.983,35.031,48.007,43.802,37.292,45.013,0.000,45.827,38.873,41.303,46.255,43.230,42.559,43.821,37.914,42.703,43.626,42.628,43.927,43.458,42.272
46.945,46.308,38.314,37.598,45.001,45.965,37.420,37.715,45.333,45.330,36.652,45.537,43.109,46.683,45.257,36.200,44.927,44.092,46.431,45.747,44.904,35.843,44.298,44.573,44.687,44.685,44.086,35.555,48.518,45.120,45.941,44.689,45.043,44.368,48.251,44.269,45.036,47.016,44.468,44.008,43.716,44.119,46.412,44.866,44.270,44.289,47.536,43.622,48.926,46.716,0.000,46.106,45.515,34.291,46.276,43.522,44.598,43.446,45.884,34.757,41.529,43.450,42.584,42.031
46.525,44.521,44.246,44.798,45.201,43.105,45.283,44.563,45.426,46.327,44.697,44.218,36.826,36.379,43.988,42.869,44.660,42.323,44.909,48.460,44.228,44.526,44.196,44.243,45.676,45.297,37.072,42.754,44.647,35.897,44.634,47.664,36.302,44.077,42.976,36.725,44.260,46.849,43.507,45.429,43.738,35.642,44.385,47.237,35.035,43.487,43.867,38.203,41.809,38.348,47.237,0.000,46.022,45.878,44.357,46.983,42.386,34.664,43.090,46.381,42.838,43.127,42.689,42.317
45.561,36.750,45.779,44.975,38.861,36.850,45.976,45.902,46.895,44.908,45.495,43.936,45.724,44.188,35.713,50.309,37.023,36.402,36.005,35.642,38.509,44.910,34.472,35.690,43.053,44.608,44.882,44.702,43.086,44.059,44.475,45.623,43.454,44.028,35.876,43.505,38.763,38.463,35.839,45.335,45.111,43.758,35.297,41.934,46.181,35.399,43.641,44.668,46.626,42.030,48.341,46.202,0.000,47.304,46.945,43.433,38.750,43.225,42.789,43.267,45.580,33.429,44.381,34.700
46.274,45.438,36.781,36.481,44.682,53.609,36.208,34.773,48.121,46.428,36.862,44.991,45.992,44.719,58.171,36.772,46.397,44.323,44.726,45.007,44.553,37.838,42.798,45.092,44.461,45.983,44.057,37.490,44.028,44.308,44.029,43.777,44.239,44.393,44.500,42.966,45.994,50.541,43.748,56.728,43.374,43.537,44.732,44.580,46.411,46.410,43.884,43.505,42.519,45.470,35.726,47.005,47.962,0.000,46.969,48.064,43.105,46.452,43.109,34.426,44.170,46.360,42.554,43.641
